Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
10,1701200420381,28/11/2023 19:40:20,1701171620381,-8,28/11/2023 03:40:20,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9444.183999999994,9433.362999999998,9444.183999999994,9444.183999999994,9433.362999999998,9444.183999999994,1,9444.183999999994,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Marisa,,,,,Reward,1,
11,1701200423460,28/11/2023 19:40:23,1701171623460,-8,28/11/2023 03:40:23,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,3093.4209999996237,3083.322,3093.4209999996237,3093.4209999996237,3083.322,3093.4209999996237,1,3093.4209999996237,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Marisa,,,,,Reward,1,
12,1701200430366,28/11/2023 19:40:30,1701171630366,-8,28/11/2023 03:40:30,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.786999999633,3000.24500000001,3000.786999999633,3000.786999999633,3000.24500000001,3000.786999999633,1,3000.786999999633,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Marisa,,,,,Reward,1,
13,1701200436367,28/11/2023 19:40:36,1701171636367,-8,28/11/2023 03:40:36,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.041999999623,5999.943999999989,6001.041999999623,6001.041999999623,5999.943999999989,6001.041999999623,1,6001.041999999623,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Marisa,,,,,Reward,1,
14,1701200440900,28/11/2023 19:40:40,1701171640900,-8,28/11/2023 03:40:40,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4534.398000000379,4533.361000000004,4534.398000000379,4534.398000000379,4533.361000000004,4534.398000000379,1,4534.398000000379,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Marisa,,,,,Reward,1,
15,1701200444288,28/11/2023 19:40:44,1701171644288,-8,28/11/2023 03:40:44,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3385.9370000007475,3383.1350000000093,3385.9370000007475,3385.9370000007475,3383.1350000000093,3385.9370000007475,1,3385.9370000007475,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Marisa,,,,,Reward,2,
16,1701200446392,28/11/2023 19:40:46,1701171646392,-8,28/11/2023 03:40:46,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,2110.4020000003657,2100.2009999999864,2110.4020000003657,2110.4020000003657,2100.2009999999864,2110.4020000003657,1,2110.4020000003657,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Marisa,,,,,Reward,2,
17,1701200454283,28/11/2023 19:40:54,1701171654283,-8,28/11/2023 03:40:54,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.3550000003743,3000.300000000003,3001.3550000003743,3001.3550000003743,3000.300000000003,3001.3550000003743,1,3001.3550000003743,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Marisa,,,,,Reward,2,
18,1701200460283,28/11/2023 19:41:00,1701171660283,-8,28/11/2023 03:41:00,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.854999999254,5999.766999999993,6000.854999999254,6000.854999999254,5999.766999999993,6000.854999999254,1,6000.854999999254,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Marisa,,,,,Reward,2,
19,1701200465600,28/11/2023 19:41:05,1701171665600,-8,28/11/2023 03:41:05,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5318.288000000379,5316.862000000008,5318.288000000379,5318.288000000379,5316.862000000008,5318.288000000379,1,5318.288000000379,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Marisa,,,,,Reward,2,
20,1701200470233,28/11/2023 19:41:10,1701171670233,-8,28/11/2023 03:41:10,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4628.6259999996255,4616.6630000000005,4628.6259999996255,4628.6259999996255,4616.6630000000005,4628.6259999996255,1,4628.6259999996255,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Marisa,,,,,Reward,3,
21,1701200472827,28/11/2023 19:41:12,1701171672827,-8,28/11/2023 03:41:12,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,Reward,56azq1,4,continue,,2611.3629999999976,2599.8640000000014,2611.3629999999976,2611.3629999999976,2599.8640000000014,2611.3629999999976,1,2611.3629999999976,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Marisa,,,,,Reward,3,
22,1701200480216,28/11/2023 19:41:20,1701171680216,-8,28/11/2023 03:41:20,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.216000000364,2999.5969999999797,3000.216000000364,3000.216000000364,2999.5969999999797,3000.216000000364,1,3000.216000000364,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Marisa,,,,,Reward,3,
23,1701200486217,28/11/2023 19:41:26,1701171686217,-8,28/11/2023 03:41:26,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.519000000757,6000.408000000025,6001.519000000757,6001.519000000757,6000.408000000025,6001.519000000757,1,6001.519000000757,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Marisa,,,,,Reward,3,
24,1701200493150,28/11/2023 19:41:33,1701171693150,-8,28/11/2023 03:41:33,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6933.810999999987,6932.957999999984,6933.810999999987,6933.810999999987,6932.957999999984,6933.810999999987,1,6933.810999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Marisa,,,,,Reward,3,
25,1701200496208,28/11/2023 19:41:36,1701171696208,-8,28/11/2023 03:41:36,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3055.853000000003,3050.0650000000023,3055.853000000003,3055.853000000003,3050.0650000000023,3055.853000000003,1,3055.853000000003,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Marisa,,,,,Reward,4,
26,1701200504858,28/11/2023 19:41:44,1701171704858,-8,28/11/2023 03:41:44,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,Reward,56azq1,4,timedOut,,8658.387999999628,8649.923999999999,8658.387999999628,8658.387999999628,8649.923999999999,8658.387999999628,1,8658.387999999628,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Marisa,,,,,Reward,4,
27,1701200506164,28/11/2023 19:41:46,1701171706164,-8,28/11/2023 03:41:46,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1314.0639999992563,1300.4180000000051,1314.0639999992563,1314.0639999992563,1300.4180000000051,1314.0639999992563,1,1314.0639999992563,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Marisa,,,,,Reward,4,
28,1701200512151,28/11/2023 19:41:52,1701171712151,-8,28/11/2023 03:41:52,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.045999999624,5999.915000000008,6001.045999999624,6001.045999999624,5999.915000000008,6001.045999999624,1,6001.045999999624,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Marisa,,,,,Reward,4,
29,1701200516935,28/11/2023 19:41:56,1701171716935,-8,28/11/2023 03:41:56,132991,9,task-7uof,,33278549,yzknlvbf,9852797,,complete,,6e12f717-1ef3-40ff-9138-38b6677bb4de,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4784.931000000361,4783.114000000001,4784.931000000361,4784.931000000361,4783.114000000001,4784.931000000361,1,4784.931000000361,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Marisa,,,,,Reward,4,
