Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
27,1701200394081,28/11/2023 19:39:54,1701182394081,-5,28/11/2023 09:39:54,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.685999999987,3002.271999999997,3002.685999999987,3002.685999999987,3002.271999999997,3002.685999999987,1,3002.685999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jay,,,,,Punish,3,1
28,1701200400086,28/11/2023 19:40:00,1701182400086,-5,28/11/2023 09:40:00,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.91399999999,6004.549999999988,6004.91399999999,6004.91399999999,6004.549999999988,6004.91399999999,1,6004.91399999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jay,,,,,Punish,3,1
29,1701200404874,28/11/2023 19:40:04,1701182404874,-5,28/11/2023 09:40:04,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4788.0639998092665,4787.673999999999,4788.0639998092665,4788.0639998092665,4787.673999999999,4788.0639998092665,1,4788.0639998092665,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jay,,,,,Punish,3,1
30,1701200408340,28/11/2023 19:40:08,1701182408340,-5,28/11/2023 09:40:08,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3465.6900000000023,3452.409000000014,3465.6900000000023,3465.6900000000023,3452.409000000014,3465.6900000000023,1,3465.6900000000023,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jay,,,,,Reward,4,1
31,1701200415101,28/11/2023 19:40:15,1701182415101,-5,28/11/2023 09:40:15,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,6774.681000095356,6772.59599999999,6774.681000095356,6774.681000095356,6772.59599999999,6774.681000095356,1,6774.681000095356,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jay,,,,,Reward,4,1
32,1701200418335,28/11/2023 19:40:18,1701182418335,-5,28/11/2023 09:40:18,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.5889998092607,3002.220000000001,3002.5889998092607,3002.5889998092607,3002.220000000001,3002.5889998092607,1,3002.5889998092607,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jay,,,,,Reward,4,1
33,1701200423540,28/11/2023 19:40:23,1701182423540,-5,28/11/2023 09:40:23,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5205.287000000011,5187.915999999997,5205.287000000011,5205.287000000011,5187.915999999997,5205.287000000011,1,5205.287000000011,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jay,,,,,Reward,4,1
34,1701200427659,28/11/2023 19:40:27,1701182427659,-5,28/11/2023 09:40:27,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3320.2589998092735,3319.667000000016,3320.2589998092735,3320.2589998092735,3319.667000000016,3320.2589998092735,1,3320.2589998092735,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jay,,,,,Reward,4,1
35,1701200430988,28/11/2023 19:40:30,1701182430988,-5,28/11/2023 09:40:30,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3327.8919999999925,3319.532999999996,3327.8919999999925,3327.8919999999925,3319.532999999996,3327.8919999999925,1,3327.8919999999925,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jay,,,,,Punish,4,2
36,1701200435250,28/11/2023 19:40:35,1701182435250,-5,28/11/2023 09:40:35,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,Punish,bufrmy,4,continue,,4270.670999999973,4253.696999999986,4270.670999999973,4270.670999999973,4253.696999999986,4270.670999999973,1,4270.670999999973,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jay,,,,,Punish,4,2
37,1701200439953,28/11/2023 19:40:39,1701182439953,-5,28/11/2023 09:40:39,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1967.863000000012,1951.3830000000016,1967.863000000012,1967.863000000012,1951.3830000000016,1967.863000000012,1,1967.863000000012,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jay,,,,,Punish,4,2
38,1701200445611,28/11/2023 19:40:45,1701182445611,-5,28/11/2023 09:40:45,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5676.124000190728,5671.487999999983,5676.124000190728,5676.124000190728,5671.487999999983,5676.124000190728,1,5676.124000190728,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,Jay,,,,,Punish,4,2
39,1701200451162,28/11/2023 19:40:51,1701182451162,-5,28/11/2023 09:40:51,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5221.29499990464,5220.952000000019,5221.29499990464,5221.29499990464,5220.952000000019,5221.29499990464,1,5221.29499990464,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,Jay,,,,,Punish,4,2
40,1701200452936,28/11/2023 19:40:52,1701182452936,-5,28/11/2023 09:40:52,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1773.4429998092528,1768.3489999999874,1773.4429998092528,1773.4429998092528,1768.3489999999874,1773.4429998092528,1,1773.4429998092528,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,Jay,,,,,Reward,5,2
41,1701200454982,28/11/2023 19:40:54,1701182454982,-5,28/11/2023 09:40:54,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,Reward,56azq1,4,continue,,2052.3940000000002,2051.1169999999984,2052.3940000000002,2052.3940000000002,2051.1169999999984,2052.3940000000002,1,2052.3940000000002,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,Jay,,,,,Reward,5,2
42,1701200462940,28/11/2023 19:41:02,1701182462940,-5,28/11/2023 09:41:02,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.549999904644,3002.2430000000168,3004.549999904644,3004.549999904644,3002.2430000000168,3004.549999904644,1,3004.549999904644,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,Jay,,,,,Reward,5,2
43,1701200463082,28/11/2023 19:41:03,1701182463082,-5,28/11/2023 09:41:03,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,145.1070000953623,133.63199999998324,145.1070000953623,145.1070000953623,133.63199999998324,145.1070000953623,1,145.1070000953623,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Jay,,,,,Reward,5,2
44,1701200476182,28/11/2023 19:41:16,1701182476182,-5,28/11/2023 09:41:16,139457,5,task-hng5,,33278481,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7239.328000095382,7238.950000000012,7239.328000095382,7239.328000095382,7238.950000000012,7239.328000095382,1,7239.328000095382,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Jay,,,,,Reward,5,2
