Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
49,1701200780681,28/11/2023 19:46:20,1701182780681,-5,28/11/2023 09:46:20,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7083.659000047686,7083.387000000017,7083.659000047686,7083.659000047686,7083.387000000017,7083.659000047686,1,7083.659000047686,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Jon,,,,,Punish,2,6
50,1701200783505,28/11/2023 19:46:23,1701182783505,-5,28/11/2023 09:46:23,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2822.972000095353,2816.7119999999995,2822.972000095353,2822.972000095353,2816.7119999999995,2822.972000095353,1,2822.972000095353,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Jon,,,,,Reward,3,6
51,1701200785738,28/11/2023 19:46:25,1701182785738,-5,28/11/2023 09:46:25,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2240.2600000953535,2233.347999999998,2240.2600000953535,2240.2600000953535,2233.347999999998,2240.2600000953535,1,2240.2600000953535,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Jon,,,,,Reward,3,6
52,1701200793498,28/11/2023 19:46:33,1701182793498,-5,28/11/2023 09:46:33,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.2540000000154,3000.0130000000354,3000.2540000000154,3000.2540000000154,3000.0130000000354,3000.2540000000154,1,3000.2540000000154,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Jon,,,,,Reward,3,6
53,1701200795636,28/11/2023 19:46:35,1701182795636,-5,28/11/2023 09:46:35,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2138.1410000953474,2133.3009999999776,2138.1410000953474,2138.1410000953474,2133.3009999999776,2138.1410000953474,1,2138.1410000953474,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,Jon,,,,,Reward,3,6
54,1701200802731,28/11/2023 19:46:42,1701182802731,-5,28/11/2023 09:46:42,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.6849999999977,3233.331999999995,3233.6849999999977,3233.6849999999977,3233.331999999995,3233.6849999999977,1,3233.6849999999977,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,Jon,,,,,Reward,3,6
55,1701200806238,28/11/2023 19:46:46,1701182806238,-5,28/11/2023 09:46:46,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3505.353000000003,3500.015000000014,3505.353000000003,3505.353000000003,3500.015000000014,3505.353000000003,1,3505.353000000003,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,Jon,,,,,Reward,4,6
56,1701200807613,28/11/2023 19:46:47,1701182807613,-5,28/11/2023 09:46:47,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,1381.7380000953563,1366.691999999981,1381.7380000953563,1381.7380000953563,1366.691999999981,1381.7380000953563,1,1381.7380000953563,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,Jon,,,,,Reward,4,6
57,1701200814005,28/11/2023 19:46:54,1701182814005,-5,28/11/2023 09:46:54,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,773.5519999522949,766.6509999999544,773.5519999522949,773.5519999522949,766.6509999999544,773.5519999522949,1,773.5519999522949,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,Jon,,,,,Reward,4,6
58,1701200819999,28/11/2023 19:46:59,1701182819999,-5,28/11/2023 09:46:59,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.4009999523405,6000.089000000036,6000.4009999523405,6000.4009999523405,6000.089000000036,6000.4009999523405,1,6000.4009999523405,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,4,6
59,1701200824515,28/11/2023 19:47:04,1701182824515,-5,28/11/2023 09:47:04,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4516.912000095355,4516.676999999967,4516.912000095355,4516.912000095355,4516.676999999967,4516.912000095355,1,4516.912000095355,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,4,6
60,1701200826703,28/11/2023 19:47:06,1701182826703,-5,28/11/2023 09:47:06,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2186.335000000021,2183.421000000031,2186.335000000021,2186.335000000021,2183.421000000031,2186.335000000021,1,2186.335000000021,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,5,6
61,1701200833699,28/11/2023 19:47:13,1701182833699,-5,28/11/2023 09:47:13,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,Reward,56azq1,4,timedOut,,7000.314000095357,7000.016000000003,7000.314000095357,7000.314000095357,7000.016000000003,7000.314000095357,1,7000.314000095357,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,5,6
62,1701200836700,28/11/2023 19:47:16,1701182836700,-5,28/11/2023 09:47:16,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.298000095354,3000.024999999965,3001.298000095354,3001.298000095354,3000.024999999965,3001.298000095354,1,3001.298000095354,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,5,6
63,1701200842699,28/11/2023 19:47:22,1701182842699,-5,28/11/2023 09:47:22,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.373000000021,6000.027000000002,6000.373000000021,6000.373000000021,6000.027000000002,6000.373000000021,1,6000.373000000021,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Jon,,,,,Reward,5,6
64,1701200850399,28/11/2023 19:47:30,1701182850399,-5,28/11/2023 09:47:30,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7700.34600000002,7700.073000000033,7700.34600000002,7700.34600000002,7700.073000000033,7700.34600000002,1,7700.34600000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Jon,,,,,Reward,5,6
65,1701200852471,28/11/2023 19:47:32,1701182852471,-5,28/11/2023 09:47:32,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2071.372999904619,2066.6909999999916,2071.372999904619,2071.372999904619,2066.6909999999916,2071.372999904619,1,2071.372999904619,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Jon,,,,,Punish,5,7
66,1701200854051,28/11/2023 19:47:34,1701182854051,-5,28/11/2023 09:47:34,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,1585.6819999046274,1583.3620000000228,1585.6819999046274,1585.6819999046274,1583.3620000000228,1585.6819999046274,1,1585.6819999046274,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Jon,,,,,Punish,5,7
67,1701200862465,28/11/2023 19:47:42,1701182862465,-5,28/11/2023 09:47:42,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.1710000477033,2999.975000000035,3000.1710000477033,3000.1710000477033,2999.975000000035,3000.1710000477033,1,3000.1710000477033,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Jon,,,,,Punish,5,7
68,1701200865714,28/11/2023 19:47:45,1701182865714,-5,28/11/2023 09:47:45,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3248.595999904617,3233.3609999999753,3248.595999904617,3248.595999904617,3233.3609999999753,3248.595999904617,1,3248.595999904617,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Jon,,,,,Punish,5,7
69,1701200872099,28/11/2023 19:47:52,1701182872099,-5,28/11/2023 09:47:52,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.6080000476795,3633.32699999999,3633.6080000476795,3633.6080000476795,3633.32699999999,3633.6080000476795,1,3633.6080000476795,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Jon,,,,,Punish,5,7
70,1701200873149,28/11/2023 19:47:53,1701182873149,-5,28/11/2023 09:47:53,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1047.981000095373,1033.3670000000275,1047.981000095373,1047.981000095373,1033.3670000000275,1047.981000095373,1,1047.981000095373,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Jon,,,,,Reward,6,7
71,1701200874138,28/11/2023 19:47:54,1701182874138,-5,28/11/2023 09:47:54,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,Reward,56azq1,4,continue,,1006.0139999522944,999.9949999999953,1006.0139999522944,1006.0139999522944,999.9949999999953,1006.0139999522944,1,1006.0139999522944,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Jon,,,,,Reward,6,7
72,1701200883132,28/11/2023 19:48:03,1701182883132,-5,28/11/2023 09:48:03,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.183000000019,3000.030000000028,3000.183000000019,3000.183000000019,3000.030000000028,3000.183000000019,1,3000.183000000019,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Jon,,,,,Reward,6,7
73,1701200889132,28/11/2023 19:48:09,1701182889132,-5,28/11/2023 09:48:09,132991,9,task-iepw,,33278625,81304it8,9852778,,complete,,42f20b6c-3f72-4f0c-a94f-62c629317ff1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x761,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.353000047675,6000.059000000008,6000.353000047675,6000.353000047675,6000.059000000008,6000.353000047675,1,6000.353000047675,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,Out,2,DIR,,,Jon,,,,,Reward,6,7
