Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1673991911456,17/01/2023 21:45:11,1673991913119,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448745,BLIND,7806890,,complete,sqlxyt,3R2PKQ87NW8LQTX5VUHBG5FTGBOMIP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,3440x1440,3440x1289,,Check,1,No,END QUESTIONNAIRE,6616
1,1673991980246,17/01/2023 21:46:20,1673991996397,-6,17/01/2023 15:46:36,109726,5,questionnaire-7tdp,,26448767,BLIND,7806895,,complete,xtdxdz,3MRNMEIQW56KC0ZY34FLPVKRO0ODL8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991987207,17/01/2023 21:46:27,1673992003403,-6,17/01/2023 15:46:43,109726,5,questionnaire-7tdp,,26448767,BLIND,7806895,,complete,xtdxdz,3MRNMEIQW56KC0ZY34FLPVKRO0ODL8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673991987617,17/01/2023 21:46:27,1673992003406,-6,17/01/2023 15:46:43,109726,5,questionnaire-7tdp,,26448767,BLIND,7806895,,complete,xtdxdz,3MRNMEIQW56KC0ZY34FLPVKRO0ODL8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
4,1673991987617,17/01/2023 21:46:27,1673992003406,-6,17/01/2023 15:46:43,109726,5,questionnaire-7tdp,,26448767,BLIND,7806895,,complete,xtdxdz,3MRNMEIQW56KC0ZY34FLPVKRO0ODL8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,7009
1,1673992065676,17/01/2023 21:47:45,1673992065420,-8,17/01/2023 13:47:45,109726,5,questionnaire-7tdp,,26448792,BLIND,7806899,,complete,rqfnxc,3U5NZHP4LR2RF1JYHSRIXX89L3KPHV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992075296,17/01/2023 21:47:55,1673992075205,-8,17/01/2023 13:47:55,109726,5,questionnaire-7tdp,,26448792,BLIND,7806899,,complete,rqfnxc,3U5NZHP4LR2RF1JYHSRIXX89L3KPHV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,raceCheck,4
3,1673992075479,17/01/2023 21:47:55,1673992075206,-8,17/01/2023 13:47:55,109726,5,questionnaire-7tdp,,26448792,BLIND,7806899,,complete,rqfnxc,3U5NZHP4LR2RF1JYHSRIXX89L3KPHV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,genderCheck,2
4,1673992075479,17/01/2023 21:47:55,1673992075206,-8,17/01/2023 13:47:55,109726,5,questionnaire-7tdp,,26448792,BLIND,7806899,,complete,rqfnxc,3U5NZHP4LR2RF1JYHSRIXX89L3KPHV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,END QUESTIONNAIRE,9786
1,1673992097361,17/01/2023 21:48:17,1673992095925,-8,17/01/2023 13:48:15,109726,5,questionnaire-7tdp,,26448800,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992106813,17/01/2023 21:48:26,1673992103083,-8,17/01/2023 13:48:23,109726,5,questionnaire-7tdp,,26448800,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Check,1,No,raceCheck,4
3,1673992108073,17/01/2023 21:48:28,1673992103088,-8,17/01/2023 13:48:23,109726,5,questionnaire-7tdp,,26448800,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Check,1,No,genderCheck,2
4,1673992108073,17/01/2023 21:48:28,1673992103089,-8,17/01/2023 13:48:23,109726,5,questionnaire-7tdp,,26448800,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Check,1,No,END QUESTIONNAIRE,7164
1,1673992102163,17/01/2023 21:48:22,1673992541004,-6,17/01/2023 15:55:41,109726,5,questionnaire-7tdp,,26448802,BLIND,7806892,,complete,unfcfr,3F6HPJW4JD0DKKDHAT262NA3PH6W2G,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x663,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992116284,17/01/2023 21:48:36,1673992555195,-6,17/01/2023 15:55:55,109726,5,questionnaire-7tdp,,26448802,BLIND,7806892,,complete,unfcfr,3F6HPJW4JD0DKKDHAT262NA3PH6W2G,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x663,,Check,1,No,raceCheck,4
3,1673992116456,17/01/2023 21:48:36,1673992555197,-6,17/01/2023 15:55:55,109726,5,questionnaire-7tdp,,26448802,BLIND,7806892,,complete,unfcfr,3F6HPJW4JD0DKKDHAT262NA3PH6W2G,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x663,,Check,1,No,genderCheck,2
4,1673992116456,17/01/2023 21:48:36,1673992555198,-6,17/01/2023 15:55:55,109726,5,questionnaire-7tdp,,26448802,BLIND,7806892,,complete,unfcfr,3F6HPJW4JD0DKKDHAT262NA3PH6W2G,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x663,,Check,1,No,END QUESTIONNAIRE,14194
1,1673992114972,17/01/2023 21:48:34,1673992114017,-5,17/01/2023 16:48:34,109726,5,questionnaire-7tdp,,26448807,BLIND,7806896,,complete,ubqtrp,39LOEL67OS5RF1DIGQ057HC9DO438K,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1187x667,1188x549,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992123884,17/01/2023 21:48:43,1673992123007,-5,17/01/2023 16:48:43,109726,5,questionnaire-7tdp,,26448807,BLIND,7806896,,complete,ubqtrp,39LOEL67OS5RF1DIGQ057HC9DO438K,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1187x667,1188x549,,Check,1,No,raceCheck,4
3,1673992124155,17/01/2023 21:48:44,1673992123009,-5,17/01/2023 16:48:43,109726,5,questionnaire-7tdp,,26448807,BLIND,7806896,,complete,ubqtrp,39LOEL67OS5RF1DIGQ057HC9DO438K,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1187x667,1188x549,,Check,1,No,genderCheck,2
4,1673992124155,17/01/2023 21:48:44,1673992123009,-5,17/01/2023 16:48:43,109726,5,questionnaire-7tdp,,26448807,BLIND,7806896,,complete,ubqtrp,39LOEL67OS5RF1DIGQ057HC9DO438K,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1187x667,1188x549,,Check,1,No,END QUESTIONNAIRE,8992
1,1673992122212,17/01/2023 21:48:42,1673992123258,-5,17/01/2023 16:48:43,109726,5,questionnaire-7tdp,,26448811,BLIND,7806888,,complete,mrwalw,3N2BF7Y2VQULUYMLPCZQGTEEGY9MHW,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1360x768,1360x656,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992144988,17/01/2023 21:49:04,1673992146315,-5,17/01/2023 16:49:06,109726,5,questionnaire-7tdp,,26448811,BLIND,7806888,,complete,mrwalw,3N2BF7Y2VQULUYMLPCZQGTEEGY9MHW,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1360x768,1360x656,,Check,1,No,raceCheck,4
3,1673992145273,17/01/2023 21:49:05,1673992146317,-5,17/01/2023 16:49:06,109726,5,questionnaire-7tdp,,26448811,BLIND,7806888,,complete,mrwalw,3N2BF7Y2VQULUYMLPCZQGTEEGY9MHW,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1360x768,1360x656,,Check,1,No,genderCheck,2
4,1673992145273,17/01/2023 21:49:05,1673992146317,-5,17/01/2023 16:49:06,109726,5,questionnaire-7tdp,,26448811,BLIND,7806888,,complete,mrwalw,3N2BF7Y2VQULUYMLPCZQGTEEGY9MHW,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1360x768,1360x656,,Check,1,No,END QUESTIONNAIRE,23059
1,1673992135105,17/01/2023 21:48:55,1673992127726,-8,17/01/2023 13:48:47,109726,5,questionnaire-7tdp,,26448816,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1360x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992157189,17/01/2023 21:49:17,1673992149824,-8,17/01/2023 13:49:09,109726,5,questionnaire-7tdp,,26448816,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1360x657,,Check,1,No,raceCheck,4
3,1673992157567,17/01/2023 21:49:17,1673992149826,-8,17/01/2023 13:49:09,109726,5,questionnaire-7tdp,,26448816,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1360x657,,Check,1,No,genderCheck,2
4,1673992157567,17/01/2023 21:49:17,1673992149827,-8,17/01/2023 13:49:09,109726,5,questionnaire-7tdp,,26448816,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1360x657,,Check,1,No,END QUESTIONNAIRE,22102
1,1673992168988,17/01/2023 21:49:28,1673992169103,-6,17/01/2023 15:49:29,109726,5,questionnaire-7tdp,,26448827,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x705,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992177174,17/01/2023 21:49:37,1673992177149,-6,17/01/2023 15:49:37,109726,5,questionnaire-7tdp,,26448827,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x705,,Check,1,No,raceCheck,4
3,1673992177335,17/01/2023 21:49:37,1673992177151,-6,17/01/2023 15:49:37,109726,5,questionnaire-7tdp,,26448827,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x705,,Check,1,No,genderCheck,2
4,1673992177335,17/01/2023 21:49:37,1673992177151,-6,17/01/2023 15:49:37,109726,5,questionnaire-7tdp,,26448827,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x705,,Check,1,No,END QUESTIONNAIRE,8048
1,1673992232271,17/01/2023 21:50:32,1673992232572,-5,17/01/2023 16:50:32,109726,5,questionnaire-7tdp,,26448844,BLIND,7806880,,complete,rzujtt,3QFUFYSY9YFLCC69OIBUREL1ER9F4S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992238434,17/01/2023 21:50:38,1673992238778,-5,17/01/2023 16:50:38,109726,5,questionnaire-7tdp,,26448844,BLIND,7806880,,complete,rzujtt,3QFUFYSY9YFLCC69OIBUREL1ER9F4S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,raceCheck,4
3,1673992238608,17/01/2023 21:50:38,1673992238780,-5,17/01/2023 16:50:38,109726,5,questionnaire-7tdp,,26448844,BLIND,7806880,,complete,rzujtt,3QFUFYSY9YFLCC69OIBUREL1ER9F4S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,genderCheck,2
4,1673992238608,17/01/2023 21:50:38,1673992238780,-5,17/01/2023 16:50:38,109726,5,questionnaire-7tdp,,26448844,BLIND,7806880,,complete,rzujtt,3QFUFYSY9YFLCC69OIBUREL1ER9F4S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,END QUESTIONNAIRE,6208
1,1673992249543,17/01/2023 21:50:49,1673992249394,-5,17/01/2023 16:50:49,109726,5,questionnaire-7tdp,,26448846,BLIND,7806897,,complete,jevcsf,3TS1AR6UQQEIVZOSQG91UQ5B5U37FA,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,723x500,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992255329,17/01/2023 21:50:55,1673992255176,-5,17/01/2023 16:50:55,109726,5,questionnaire-7tdp,,26448846,BLIND,7806897,,complete,jevcsf,3TS1AR6UQQEIVZOSQG91UQ5B5U37FA,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x955,,Check,1,No,raceCheck,4
3,1673992255432,17/01/2023 21:50:55,1673992255177,-5,17/01/2023 16:50:55,109726,5,questionnaire-7tdp,,26448846,BLIND,7806897,,complete,jevcsf,3TS1AR6UQQEIVZOSQG91UQ5B5U37FA,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x955,,Check,1,No,genderCheck,2
4,1673992255432,17/01/2023 21:50:55,1673992255177,-5,17/01/2023 16:50:55,109726,5,questionnaire-7tdp,,26448846,BLIND,7806897,,complete,jevcsf,3TS1AR6UQQEIVZOSQG91UQ5B5U37FA,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x955,,Check,1,No,END QUESTIONNAIRE,5784
1,1673992252888,17/01/2023 21:50:52,1673992252599,-5,17/01/2023 16:50:52,109726,5,questionnaire-7tdp,,26448847,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992272811,17/01/2023 21:51:12,1673992272588,-5,17/01/2023 16:51:12,109726,5,questionnaire-7tdp,,26448847,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Check,1,No,raceCheck,4
3,1673992273091,17/01/2023 21:51:13,1673992272592,-5,17/01/2023 16:51:12,109726,5,questionnaire-7tdp,,26448847,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Check,1,No,genderCheck,2
4,1673992273091,17/01/2023 21:51:13,1673992272592,-5,17/01/2023 16:51:12,109726,5,questionnaire-7tdp,,26448847,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Check,1,No,END QUESTIONNAIRE,19993
1,1673992367494,17/01/2023 21:52:47,1673992358611,-5,17/01/2023 16:52:38,109726,5,questionnaire-7tdp,,26448871,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992374488,17/01/2023 21:52:54,1673992365628,-5,17/01/2023 16:52:45,109726,5,questionnaire-7tdp,,26448871,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,raceCheck,4
3,1673992374775,17/01/2023 21:52:54,1673992365630,-5,17/01/2023 16:52:45,109726,5,questionnaire-7tdp,,26448871,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,genderCheck,2
4,1673992374775,17/01/2023 21:52:54,1673992365632,-5,17/01/2023 16:52:45,109726,5,questionnaire-7tdp,,26448871,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,END QUESTIONNAIRE,7021
1,1673992386052,17/01/2023 21:53:06,1673992385311,-6,17/01/2023 15:53:05,109726,5,questionnaire-7tdp,,26448876,BLIND,7806787,,complete,yzkdtl,32N49TQG3GIPAY8GXYQPM3ANUVTAVM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x577,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992401326,17/01/2023 21:53:21,1673992400650,-6,17/01/2023 15:53:20,109726,5,questionnaire-7tdp,,26448876,BLIND,7806787,,complete,yzkdtl,32N49TQG3GIPAY8GXYQPM3ANUVTAVM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x577,,Check,1,No,raceCheck,4
3,1673992401583,17/01/2023 21:53:21,1673992400651,-6,17/01/2023 15:53:20,109726,5,questionnaire-7tdp,,26448876,BLIND,7806787,,complete,yzkdtl,32N49TQG3GIPAY8GXYQPM3ANUVTAVM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x577,,Check,1,No,genderCheck,2
4,1673992401583,17/01/2023 21:53:21,1673992400652,-6,17/01/2023 15:53:20,109726,5,questionnaire-7tdp,,26448876,BLIND,7806787,,complete,yzkdtl,32N49TQG3GIPAY8GXYQPM3ANUVTAVM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x577,,Check,1,No,END QUESTIONNAIRE,15341
1,1673992388951,17/01/2023 21:53:08,1673992389664,-6,17/01/2023 15:53:09,109726,5,questionnaire-7tdp,,26448879,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992395812,17/01/2023 21:53:15,1673992396538,-6,17/01/2023 15:53:16,109726,5,questionnaire-7tdp,,26448879,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,raceCheck,4
3,1673992395955,17/01/2023 21:53:15,1673992396539,-6,17/01/2023 15:53:16,109726,5,questionnaire-7tdp,,26448879,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,genderCheck,2
4,1673992395955,17/01/2023 21:53:15,1673992396539,-6,17/01/2023 15:53:16,109726,5,questionnaire-7tdp,,26448879,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,END QUESTIONNAIRE,6875
1,1673992497240,17/01/2023 21:54:57,1673992496751,3,18/01/2023 00:54:56,109726,5,questionnaire-7tdp,,26448902,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992512113,17/01/2023 21:55:12,1673992511667,3,18/01/2023 00:55:11,109726,5,questionnaire-7tdp,,26448902,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Check,1,No,raceCheck,4
3,1673992512805,17/01/2023 21:55:12,1673992511669,3,18/01/2023 00:55:11,109726,5,questionnaire-7tdp,,26448902,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Check,1,No,genderCheck,2
4,1673992512805,17/01/2023 21:55:12,1673992511669,3,18/01/2023 00:55:11,109726,5,questionnaire-7tdp,,26448902,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Check,1,No,END QUESTIONNAIRE,14918
1,1673992567012,17/01/2023 21:56:07,1673992584960,-5,17/01/2023 16:56:24,109726,5,questionnaire-7tdp,,26448921,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x625,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992586451,17/01/2023 21:56:26,1673992604001,-5,17/01/2023 16:56:44,109726,5,questionnaire-7tdp,,26448921,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x625,,Check,1,No,raceCheck,4
3,1673992586740,17/01/2023 21:56:26,1673992604004,-5,17/01/2023 16:56:44,109726,5,questionnaire-7tdp,,26448921,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x625,,Check,1,No,genderCheck,2
4,1673992586740,17/01/2023 21:56:26,1673992604005,-5,17/01/2023 16:56:44,109726,5,questionnaire-7tdp,,26448921,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x625,,Check,1,No,END QUESTIONNAIRE,19045
1,1673992723320,17/01/2023 21:58:43,1673992722802,-5,17/01/2023 16:58:42,109726,5,questionnaire-7tdp,,26448968,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1322x899,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992728676,17/01/2023 21:58:48,1673992728178,-5,17/01/2023 16:58:48,109726,5,questionnaire-7tdp,,26448968,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1322x899,,Check,1,No,raceCheck,4
3,1673992728761,17/01/2023 21:58:48,1673992728178,-5,17/01/2023 16:58:48,109726,5,questionnaire-7tdp,,26448968,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1322x899,,Check,1,No,genderCheck,2
4,1673992728761,17/01/2023 21:58:48,1673992728179,-5,17/01/2023 16:58:48,109726,5,questionnaire-7tdp,,26448968,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1322x899,,Check,1,No,END QUESTIONNAIRE,5377
1,1673993063571,17/01/2023 22:04:23,1673993062769,-8,17/01/2023 14:04:22,109726,5,questionnaire-7tdp,,26449053,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x760,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993069235,17/01/2023 22:04:29,1673993068472,-8,17/01/2023 14:04:28,109726,5,questionnaire-7tdp,,26449053,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x760,,Check,1,No,raceCheck,4
3,1673993069413,17/01/2023 22:04:29,1673993068473,-8,17/01/2023 14:04:28,109726,5,questionnaire-7tdp,,26449053,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x760,,Check,1,No,genderCheck,2
4,1673993069413,17/01/2023 22:04:29,1673993068473,-8,17/01/2023 14:04:28,109726,5,questionnaire-7tdp,,26449053,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x760,,Check,1,No,END QUESTIONNAIRE,5704
1,1673993764033,17/01/2023 22:16:04,1673993764512,-5,17/01/2023 17:16:04,109726,5,questionnaire-7tdp,,26449239,BLIND,7807052,,complete,aejujn,3KV0LJBBH2LYJS0OLHBKUXGK37BMRX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2560x1329,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993774048,17/01/2023 22:16:14,1673993774570,-5,17/01/2023 17:16:14,109726,5,questionnaire-7tdp,,26449239,BLIND,7807052,,complete,aejujn,3KV0LJBBH2LYJS0OLHBKUXGK37BMRX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2560x1329,,Check,1,No,raceCheck,4
3,1673993774180,17/01/2023 22:16:14,1673993774571,-5,17/01/2023 17:16:14,109726,5,questionnaire-7tdp,,26449239,BLIND,7807052,,complete,aejujn,3KV0LJBBH2LYJS0OLHBKUXGK37BMRX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2560x1329,,Check,1,No,genderCheck,2
4,1673993774180,17/01/2023 22:16:14,1673993774571,-5,17/01/2023 17:16:14,109726,5,questionnaire-7tdp,,26449239,BLIND,7807052,,complete,aejujn,3KV0LJBBH2LYJS0OLHBKUXGK37BMRX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2560x1329,,Check,1,No,END QUESTIONNAIRE,10059
1,1673994831320,17/01/2023 22:33:51,1673994830493,-8,17/01/2023 14:33:50,109726,5,questionnaire-7tdp,,26449466,BLIND,7807123,,complete,agqsng,3Q8GYXHFEP2W5JQZBL43O06CHBK5CM,computer,Desktop or Laptop,Windows 7,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
