Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1673991416760,17/01/2023 21:36:56,1673991416890,-8,17/01/2023 13:36:56,109726,5,questionnaire-1swd,,26448532,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991433344,17/01/2023 21:37:13,1673991433544,-8,17/01/2023 13:37:13,109726,5,questionnaire-1swd,,26448532,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673991433509,17/01/2023 21:37:13,1673991433545,-8,17/01/2023 13:37:13,109726,5,questionnaire-1swd,,26448532,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673991433509,17/01/2023 21:37:13,1673991433545,-8,17/01/2023 13:37:13,109726,5,questionnaire-1swd,,26448532,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673991433509,17/01/2023 21:37:13,1673991433545,-8,17/01/2023 13:37:13,109726,5,questionnaire-1swd,,26448532,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,16655
1,1673991399283,17/01/2023 21:36:39,1673991398914,-7,17/01/2023 14:36:38,109726,5,questionnaire-1swd,,26448521,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991406397,17/01/2023 21:36:46,1673991406071,-7,17/01/2023 14:36:46,109726,5,questionnaire-1swd,,26448521,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Consent_Form,2,No,Consent1,1
3,1673991406756,17/01/2023 21:36:46,1673991406074,-7,17/01/2023 14:36:46,109726,5,questionnaire-1swd,,26448521,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Consent_Form,2,No,Consent2,1
4,1673991406756,17/01/2023 21:36:46,1673991406074,-7,17/01/2023 14:36:46,109726,5,questionnaire-1swd,,26448521,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Consent_Form,2,No,Consent3,1
5,1673991406756,17/01/2023 21:36:46,1673991406075,-7,17/01/2023 14:36:46,109726,5,questionnaire-1swd,,26448521,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Consent_Form,2,No,END QUESTIONNAIRE,7162
1,1673991377499,17/01/2023 21:36:17,1673991377002,-6,17/01/2023 15:36:17,109726,5,questionnaire-1swd,,26448514,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991384073,17/01/2023 21:36:24,1673991383603,-6,17/01/2023 15:36:23,109726,5,questionnaire-1swd,,26448514,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,Consent_Form,2,No,Consent1,1
3,1673991384218,17/01/2023 21:36:24,1673991383605,-6,17/01/2023 15:36:23,109726,5,questionnaire-1swd,,26448514,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,Consent_Form,2,No,Consent2,1
4,1673991384218,17/01/2023 21:36:24,1673991383605,-6,17/01/2023 15:36:23,109726,5,questionnaire-1swd,,26448514,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,Consent_Form,2,No,Consent3,1
5,1673991384218,17/01/2023 21:36:24,1673991383606,-6,17/01/2023 15:36:23,109726,5,questionnaire-1swd,,26448514,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,Consent_Form,2,No,END QUESTIONNAIRE,6604
1,1673991377105,17/01/2023 21:36:17,1673991377519,-5,17/01/2023 16:36:17,109726,5,questionnaire-1swd,,26448513,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x947,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991391138,17/01/2023 21:36:31,1673991391572,-5,17/01/2023 16:36:31,109726,5,questionnaire-1swd,,26448513,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x947,,Consent_Form,2,No,Consent1,1
3,1673991391244,17/01/2023 21:36:31,1673991391573,-5,17/01/2023 16:36:31,109726,5,questionnaire-1swd,,26448513,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x947,,Consent_Form,2,No,Consent2,1
4,1673991391244,17/01/2023 21:36:31,1673991391573,-5,17/01/2023 16:36:31,109726,5,questionnaire-1swd,,26448513,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x947,,Consent_Form,2,No,Consent3,1
5,1673991391244,17/01/2023 21:36:31,1673991391573,-5,17/01/2023 16:36:31,109726,5,questionnaire-1swd,,26448513,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x947,,Consent_Form,2,No,END QUESTIONNAIRE,14055
1,1673991345522,17/01/2023 21:35:45,1673991347916,-7,17/01/2023 14:35:47,109726,5,questionnaire-1swd,,26448502,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1280x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991352757,17/01/2023 21:35:52,1673991355193,-7,17/01/2023 14:35:55,109726,5,questionnaire-1swd,,26448502,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x657,,Consent_Form,2,No,Consent1,1
3,1673991352926,17/01/2023 21:35:52,1673991355193,-7,17/01/2023 14:35:55,109726,5,questionnaire-1swd,,26448502,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x657,,Consent_Form,2,No,Consent2,1
4,1673991352926,17/01/2023 21:35:52,1673991355193,-7,17/01/2023 14:35:55,109726,5,questionnaire-1swd,,26448502,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x657,,Consent_Form,2,No,Consent3,1
5,1673991352926,17/01/2023 21:35:52,1673991355194,-7,17/01/2023 14:35:55,109726,5,questionnaire-1swd,,26448502,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x657,,Consent_Form,2,No,END QUESTIONNAIRE,7278
1,1673991342415,17/01/2023 21:35:42,1673991342969,-5,17/01/2023 16:35:42,109726,5,questionnaire-1swd,,26448500,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991461179,17/01/2023 21:37:41,1673991461790,-5,17/01/2023 16:37:41,109726,5,questionnaire-1swd,,26448500,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent1,1
3,1673991461320,17/01/2023 21:37:41,1673991461797,-5,17/01/2023 16:37:41,109726,5,questionnaire-1swd,,26448500,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent2,1
4,1673991461320,17/01/2023 21:37:41,1673991461798,-5,17/01/2023 16:37:41,109726,5,questionnaire-1swd,,26448500,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent3,1
5,1673991461320,17/01/2023 21:37:41,1673991461799,-5,17/01/2023 16:37:41,109726,5,questionnaire-1swd,,26448500,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,END QUESTIONNAIRE,118831
1,1673991331720,17/01/2023 21:35:31,1673991331186,-5,17/01/2023 16:35:31,109726,5,questionnaire-1swd,,26448496,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1451x899,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991543452,17/01/2023 21:39:03,1673991542968,-5,17/01/2023 16:39:02,109726,5,questionnaire-1swd,,26448496,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1434x899,,Consent_Form,2,No,Consent1,1
3,1673991543556,17/01/2023 21:39:03,1673991542969,-5,17/01/2023 16:39:02,109726,5,questionnaire-1swd,,26448496,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1434x899,,Consent_Form,2,No,Consent2,1
4,1673991543556,17/01/2023 21:39:03,1673991542969,-5,17/01/2023 16:39:02,109726,5,questionnaire-1swd,,26448496,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1434x899,,Consent_Form,2,No,Consent3,1
5,1673991543556,17/01/2023 21:39:03,1673991542969,-5,17/01/2023 16:39:02,109726,5,questionnaire-1swd,,26448496,BLIND,7806827,,complete,uqnpxe,3BF51CHDTVAORKFE07CSIW71DV80HZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1434x899,,Consent_Form,2,No,END QUESTIONNAIRE,211783
1,1673991298650,17/01/2023 21:34:58,1673991298549,-5,17/01/2023 16:34:58,109726,5,questionnaire-1swd,,26448483,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1329,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991399491,17/01/2023 21:36:39,1673991399438,-5,17/01/2023 16:36:39,109726,5,questionnaire-1swd,,26448483,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1329,,Consent_Form,2,No,Consent1,1
3,1673991399641,17/01/2023 21:36:39,1673991399440,-5,17/01/2023 16:36:39,109726,5,questionnaire-1swd,,26448483,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1329,,Consent_Form,2,No,Consent2,1
4,1673991399641,17/01/2023 21:36:39,1673991399440,-5,17/01/2023 16:36:39,109726,5,questionnaire-1swd,,26448483,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1329,,Consent_Form,2,No,Consent3,1
5,1673991399641,17/01/2023 21:36:39,1673991399440,-5,17/01/2023 16:36:39,109726,5,questionnaire-1swd,,26448483,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1329,,Consent_Form,2,No,END QUESTIONNAIRE,100891
1,1673991245263,17/01/2023 21:34:05,1673991241806,-5,17/01/2023 16:34:01,109726,5,questionnaire-1swd,,26448456,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1396x656,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991267714,17/01/2023 21:34:27,1673991264311,-5,17/01/2023 16:34:24,109726,5,questionnaire-1swd,,26448456,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1381x656,,Consent_Form,2,No,Consent1,1
3,1673991267867,17/01/2023 21:34:27,1673991264313,-5,17/01/2023 16:34:24,109726,5,questionnaire-1swd,,26448456,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1381x656,,Consent_Form,2,No,Consent2,1
4,1673991267867,17/01/2023 21:34:27,1673991264313,-5,17/01/2023 16:34:24,109726,5,questionnaire-1swd,,26448456,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1381x656,,Consent_Form,2,No,Consent3,1
5,1673991267867,17/01/2023 21:34:27,1673991264314,-5,17/01/2023 16:34:24,109726,5,questionnaire-1swd,,26448456,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1381x656,,Consent_Form,2,No,END QUESTIONNAIRE,22508
1,1673991232557,17/01/2023 21:33:52,1673991232033,-6,17/01/2023 15:33:52,109726,5,questionnaire-1swd,,26448451,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991241102,17/01/2023 21:34:01,1673991240602,-6,17/01/2023 15:34:00,109726,5,questionnaire-1swd,,26448451,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2114x1067,,Consent_Form,2,No,Consent1,1
3,1673991241266,17/01/2023 21:34:01,1673991240603,-6,17/01/2023 15:34:00,109726,5,questionnaire-1swd,,26448451,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2114x1067,,Consent_Form,2,No,Consent2,1
4,1673991241266,17/01/2023 21:34:01,1673991240603,-6,17/01/2023 15:34:00,109726,5,questionnaire-1swd,,26448451,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2114x1067,,Consent_Form,2,No,Consent3,1
5,1673991241266,17/01/2023 21:34:01,1673991240603,-6,17/01/2023 15:34:00,109726,5,questionnaire-1swd,,26448451,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2114x1067,,Consent_Form,2,No,END QUESTIONNAIRE,8571
1,1673991226414,17/01/2023 21:33:46,1673991226004,-5,17/01/2023 16:33:46,109726,5,questionnaire-1swd,,26448446,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991234420,17/01/2023 21:33:54,1673991234030,-5,17/01/2023 16:33:54,109726,5,questionnaire-1swd,,26448446,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x979,,Consent_Form,2,No,Consent1,1
3,1673991235228,17/01/2023 21:33:55,1673991234031,-5,17/01/2023 16:33:54,109726,5,questionnaire-1swd,,26448446,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x979,,Consent_Form,2,No,Consent2,1
4,1673991235228,17/01/2023 21:33:55,1673991234031,-5,17/01/2023 16:33:54,109726,5,questionnaire-1swd,,26448446,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x979,,Consent_Form,2,No,Consent3,1
5,1673991235228,17/01/2023 21:33:55,1673991234031,-5,17/01/2023 16:33:54,109726,5,questionnaire-1swd,,26448446,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x979,,Consent_Form,2,No,END QUESTIONNAIRE,8027
1,1673991222476,17/01/2023 21:33:42,1673991222174,-5,17/01/2023 16:33:42,109726,5,questionnaire-1swd,,26448442,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991227730,17/01/2023 21:33:47,1673991227468,-5,17/01/2023 16:33:47,109726,5,questionnaire-1swd,,26448442,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Consent_Form,2,No,Consent1,1
3,1673991227848,17/01/2023 21:33:47,1673991227470,-5,17/01/2023 16:33:47,109726,5,questionnaire-1swd,,26448442,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Consent_Form,2,No,Consent2,1
4,1673991227848,17/01/2023 21:33:47,1673991227470,-5,17/01/2023 16:33:47,109726,5,questionnaire-1swd,,26448442,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Consent_Form,2,No,Consent3,1
5,1673991227848,17/01/2023 21:33:47,1673991227470,-5,17/01/2023 16:33:47,109726,5,questionnaire-1swd,,26448442,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Consent_Form,2,No,END QUESTIONNAIRE,5296
1,1673991224190,17/01/2023 21:33:44,1673991222823,3,18/01/2023 00:33:42,109726,5,questionnaire-1swd,,26448440,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991237284,17/01/2023 21:33:57,1673991231952,3,18/01/2023 00:33:51,109726,5,questionnaire-1swd,,26448440,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent1,1
3,1673991237707,17/01/2023 21:33:57,1673991231955,3,18/01/2023 00:33:51,109726,5,questionnaire-1swd,,26448440,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent2,1
4,1673991237707,17/01/2023 21:33:57,1673991231956,3,18/01/2023 00:33:51,109726,5,questionnaire-1swd,,26448440,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent3,1
5,1673991237707,17/01/2023 21:33:57,1673991231957,3,18/01/2023 00:33:51,109726,5,questionnaire-1swd,,26448440,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,END QUESTIONNAIRE,9134
1,1673991217336,17/01/2023 21:33:37,1673991215237,-6,17/01/2023 15:33:35,109726,5,questionnaire-1swd,,26448437,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991330018,17/01/2023 21:35:30,1673991327946,-6,17/01/2023 15:35:27,109726,5,questionnaire-1swd,,26448437,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent1,1
3,1673991330187,17/01/2023 21:35:30,1673991327948,-6,17/01/2023 15:35:27,109726,5,questionnaire-1swd,,26448437,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent2,1
4,1673991330187,17/01/2023 21:35:30,1673991327949,-6,17/01/2023 15:35:27,109726,5,questionnaire-1swd,,26448437,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent3,1
5,1673991330187,17/01/2023 21:35:30,1673991327949,-6,17/01/2023 15:35:27,109726,5,questionnaire-1swd,,26448437,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,END QUESTIONNAIRE,112712
1,1673991204132,17/01/2023 21:33:24,1673991202399,-5,17/01/2023 16:33:22,109726,5,questionnaire-1swd,,26448429,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,780x357,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991219031,17/01/2023 21:33:39,1673991217325,-5,17/01/2023 16:33:37,109726,5,questionnaire-1swd,,26448429,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Consent_Form,2,No,Consent1,1
3,1673991219192,17/01/2023 21:33:39,1673991217327,-5,17/01/2023 16:33:37,109726,5,questionnaire-1swd,,26448429,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Consent_Form,2,No,Consent2,1
4,1673991219192,17/01/2023 21:33:39,1673991217328,-5,17/01/2023 16:33:37,109726,5,questionnaire-1swd,,26448429,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Consent_Form,2,No,Consent3,1
5,1673991219192,17/01/2023 21:33:39,1673991217328,-5,17/01/2023 16:33:37,109726,5,questionnaire-1swd,,26448429,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Consent_Form,2,No,END QUESTIONNAIRE,14929
1,1673991203370,17/01/2023 21:33:23,1673991203126,-6,17/01/2023 15:33:23,109726,5,questionnaire-1swd,,26448428,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991207792,17/01/2023 21:33:27,1673991207603,-6,17/01/2023 15:33:27,109726,5,questionnaire-1swd,,26448428,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
