Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1673990944280,17/01/2023 21:29:04,1673990943449,-6,17/01/2023 15:29:03,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990965517,17/01/2023 21:29:25,1673990964393,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,age,53
3,1673990965670,17/01/2023 21:29:25,1673990964396,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,gender,male
4,1673990965670,17/01/2023 21:29:25,1673990964397,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990965670,17/01/2023 21:29:25,1673990964397,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990965670,17/01/2023 21:29:25,1673990964398,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990965670,17/01/2023 21:29:25,1673990964398,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990965670,17/01/2023 21:29:25,1673990964399,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990965670,17/01/2023 21:29:25,1673990964399,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,response-2,AH1GZQFB3F9NH
10,1673990965670,17/01/2023 21:29:25,1673990964399,-6,17/01/2023 15:29:24,109726,5,questionnaire-bs8j,,26448257,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,END QUESTIONNAIRE,20950
1,1673990944448,17/01/2023 21:29:04,1673990944246,-6,17/01/2023 15:29:04,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990961851,17/01/2023 21:29:21,1673990961712,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,age,32
3,1673990962001,17/01/2023 21:29:22,1673990961713,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,gender,Female
4,1673990962001,17/01/2023 21:29:22,1673990961713,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,raceEth_v2,Asian
5,1673990962001,17/01/2023 21:29:22,1673990961713,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,raceEth_v2-quantised,2
6,1673990962001,17/01/2023 21:29:22,1673990961713,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990962001,17/01/2023 21:29:22,1673990961713,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990962001,17/01/2023 21:29:22,1673990961714,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990962001,17/01/2023 21:29:22,1673990961714,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,response-2,A1J5VGVY4FERNR
10,1673990962001,17/01/2023 21:29:22,1673990961714,-6,17/01/2023 15:29:21,109726,5,questionnaire-bs8j,,26448258,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Demographic_Intake,2,No,END QUESTIONNAIRE,17468
1,1673990948486,17/01/2023 21:29:08,1673990948406,-8,17/01/2023 13:29:08,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990964440,17/01/2023 21:29:24,1673990964441,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,age,26
3,1673990964628,17/01/2023 21:29:24,1673990964442,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,gender,Male
4,1673990964628,17/01/2023 21:29:24,1673990964442,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990964628,17/01/2023 21:29:24,1673990964442,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990964628,17/01/2023 21:29:24,1673990964442,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990964628,17/01/2023 21:29:24,1673990964443,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990964628,17/01/2023 21:29:24,1673990964443,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990964628,17/01/2023 21:29:24,1673990964443,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,response-2,A2BPL7X16VJLBZ
10,1673990964628,17/01/2023 21:29:24,1673990964443,-8,17/01/2023 13:29:24,109726,5,questionnaire-bs8j,,26448260,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,END QUESTIONNAIRE,16037
1,1673990962695,17/01/2023 21:29:22,1673990962942,-8,17/01/2023 13:29:22,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990990664,17/01/2023 21:29:50,1673990990967,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,age,32
3,1673990990879,17/01/2023 21:29:50,1673990990969,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,gender,female
4,1673990990879,17/01/2023 21:29:50,1673990990969,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990990879,17/01/2023 21:29:50,1673990990969,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990990879,17/01/2023 21:29:50,1673990990969,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990990879,17/01/2023 21:29:50,1673990990969,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990990879,17/01/2023 21:29:50,1673990990970,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990990879,17/01/2023 21:29:50,1673990990970,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,response-2,A3PQVDFT21IISU
10,1673990990879,17/01/2023 21:29:50,1673990990970,-8,17/01/2023 13:29:50,109726,5,questionnaire-bs8j,,26448269,BLIND,7806761,,complete,fqbtkm,3WI0P0II61SVFYUB8OCHB7TQUSEDRZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographic_Intake,2,No,END QUESTIONNAIRE,28028
1,1673990968216,17/01/2023 21:29:28,1673991007438,-7,17/01/2023 14:30:07,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x605,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990981157,17/01/2023 21:29:41,1673991020395,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,age,39
3,1673990981394,17/01/2023 21:29:41,1673991020396,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,gender,Man
4,1673990981394,17/01/2023 21:29:41,1673991020397,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990981394,17/01/2023 21:29:41,1673991020397,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990981394,17/01/2023 21:29:41,1673991020397,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990981394,17/01/2023 21:29:41,1673991020397,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990981394,17/01/2023 21:29:41,1673991020397,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990981394,17/01/2023 21:29:41,1673991020398,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,response-2,A23G1L7KYHK9F2
10,1673990981394,17/01/2023 21:29:41,1673991020398,-7,17/01/2023 14:30:20,109726,5,questionnaire-bs8j,,26448274,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Demographic_Intake,2,No,END QUESTIONNAIRE,12960
1,1673990973334,17/01/2023 21:29:33,1673990973182,-6,17/01/2023 15:29:33,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673991000383,17/01/2023 21:30:00,1673991000275,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,age,38
3,1673991000572,17/01/2023 21:30:00,1673991000276,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,gender,female
4,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,response-2,A3MBLNDE5NOGX1
10,1673991000572,17/01/2023 21:30:00,1673991000277,-6,17/01/2023 15:30:00,109726,5,questionnaire-bs8j,,26448277,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Demographic_Intake,2,No,END QUESTIONNAIRE,27095
1,1673990975036,17/01/2023 21:29:35,1673990975170,-4,17/01/2023 17:29:35,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990994957,17/01/2023 21:29:54,1673990995135,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,age,37
3,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,gender,Male
4,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990995215,17/01/2023 21:29:55,1673990995136,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,response-2,A233K1XWQ4JOHJ
10,1673990995215,17/01/2023 21:29:55,1673990995137,-4,17/01/2023 17:29:55,109726,5,questionnaire-bs8j,,26448278,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Demographic_Intake,2,No,END QUESTIONNAIRE,19967
1,1673990976122,17/01/2023 21:29:36,1673990976004,-6,17/01/2023 15:29:36,109726,5,questionnaire-bs8j,,26448279,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990989818,17/01/2023 21:29:49,1673990989753,-6,17/01/2023 15:29:49,109726,5,questionnaire-bs8j,,26448279,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,age,31
3,1673990989980,17/01/2023 21:29:49,1673990989754,-6,17/01/2023 15:29:49,109726,5,questionnaire-bs8j,,26448279,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,gender,Male
4,1673990989980,17/01/2023 21:29:49,1673990989754,-6,17/01/2023 15:29:49,109726,5,questionnaire-bs8j,,26448279,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990989980,17/01/2023 21:29:49,1673990989754,-6,17/01/2023 15:29:49,109726,5,questionnaire-bs8j,,26448279,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2-quantised,5
