Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
5,1682376048054,24/04/2023 22:40:48,1682376047607,-4,24/04/2023 18:40:47,131186,3,questionnaire-n4qg,,29071608,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,11778
1,1682376106534,24/04/2023 22:41:46,1682376106763,1,24/04/2023 23:41:46,131186,3,questionnaire-n4qg,,29071634,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376141790,24/04/2023 22:42:21,1682376141155,1,24/04/2023 23:42:21,131186,3,questionnaire-n4qg,,29071634,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682376142170,24/04/2023 22:42:22,1682376141157,1,24/04/2023 23:42:21,131186,3,questionnaire-n4qg,,29071634,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682376142170,24/04/2023 22:42:22,1682376141157,1,24/04/2023 23:42:21,131186,3,questionnaire-n4qg,,29071634,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,2
5,1682376142170,24/04/2023 22:42:22,1682376141157,1,24/04/2023 23:42:21,131186,3,questionnaire-n4qg,,29071634,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,34394
1,1682376111206,24/04/2023 22:41:51,1682376109253,-7,24/04/2023 15:41:49,131186,3,questionnaire-n4qg,,29071641,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376172513,24/04/2023 22:42:52,1682376170582,-7,24/04/2023 15:42:50,131186,3,questionnaire-n4qg,,29071641,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682376172716,24/04/2023 22:42:52,1682376170583,-7,24/04/2023 15:42:50,131186,3,questionnaire-n4qg,,29071641,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682376172716,24/04/2023 22:42:52,1682376170583,-7,24/04/2023 15:42:50,131186,3,questionnaire-n4qg,,29071641,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,1
5,1682376172716,24/04/2023 22:42:52,1682376170583,-7,24/04/2023 15:42:50,131186,3,questionnaire-n4qg,,29071641,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,61331
1,1682376193949,24/04/2023 22:43:13,1682376194255,-4,24/04/2023 18:43:14,131186,3,questionnaire-n4qg,,29071684,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376209580,24/04/2023 22:43:29,1682376209941,-4,24/04/2023 18:43:29,131186,3,questionnaire-n4qg,,29071684,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682376209723,24/04/2023 22:43:29,1682376209942,-4,24/04/2023 18:43:29,131186,3,questionnaire-n4qg,,29071684,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682376209723,24/04/2023 22:43:29,1682376209942,-4,24/04/2023 18:43:29,131186,3,questionnaire-n4qg,,29071684,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682376209723,24/04/2023 22:43:29,1682376209942,-4,24/04/2023 18:43:29,131186,3,questionnaire-n4qg,,29071684,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,15687
1,1682376344175,24/04/2023 22:45:44,1682376343539,-7,24/04/2023 15:45:43,131186,3,questionnaire-n4qg,,29071713,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376395220,24/04/2023 22:46:35,1682376394583,-7,24/04/2023 15:46:34,131186,3,questionnaire-n4qg,,29071713,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,3
3,1682376396431,24/04/2023 22:46:36,1682376394584,-7,24/04/2023 15:46:34,131186,3,questionnaire-n4qg,,29071713,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,4
4,1682376396431,24/04/2023 22:46:36,1682376394585,-7,24/04/2023 15:46:34,131186,3,questionnaire-n4qg,,29071713,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,3
5,1682376396431,24/04/2023 22:46:36,1682376394585,-7,24/04/2023 15:46:34,131186,3,questionnaire-n4qg,,29071713,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,51046
1,1682376256069,24/04/2023 22:44:16,1682376255334,-4,24/04/2023 18:44:15,131186,3,questionnaire-n4qg,,29071720,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376304618,24/04/2023 22:45:04,1682376303767,-4,24/04/2023 18:45:03,131186,3,questionnaire-n4qg,,29071720,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,1
3,1682376304762,24/04/2023 22:45:04,1682376303770,-4,24/04/2023 18:45:03,131186,3,questionnaire-n4qg,,29071720,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,1
4,1682376304762,24/04/2023 22:45:04,1682376303771,-4,24/04/2023 18:45:03,131186,3,questionnaire-n4qg,,29071720,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
5,1682376304762,24/04/2023 22:45:04,1682376303771,-4,24/04/2023 18:45:03,131186,3,questionnaire-n4qg,,29071720,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,48437
1,1682376260922,24/04/2023 22:44:20,1682376269742,-5,24/04/2023 17:44:29,131186,3,questionnaire-n4qg,,29071725,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376291960,24/04/2023 22:44:51,1682376300802,-5,24/04/2023 17:45:00,131186,3,questionnaire-n4qg,,29071725,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,2
3,1682376292164,24/04/2023 22:44:52,1682376300805,-5,24/04/2023 17:45:00,131186,3,questionnaire-n4qg,,29071725,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,2
4,1682376292164,24/04/2023 22:44:52,1682376300805,-5,24/04/2023 17:45:00,131186,3,questionnaire-n4qg,,29071725,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682376292164,24/04/2023 22:44:52,1682376300805,-5,24/04/2023 17:45:00,131186,3,questionnaire-n4qg,,29071725,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,31063
1,1682376275268,24/04/2023 22:44:35,1682376274675,-4,24/04/2023 18:44:34,131186,3,questionnaire-n4qg,,29071734,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376286417,24/04/2023 22:44:46,1682376285877,-4,24/04/2023 18:44:45,131186,3,questionnaire-n4qg,,29071734,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682376286564,24/04/2023 22:44:46,1682376285880,-4,24/04/2023 18:44:45,131186,3,questionnaire-n4qg,,29071734,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682376286564,24/04/2023 22:44:46,1682376285880,-4,24/04/2023 18:44:45,131186,3,questionnaire-n4qg,,29071734,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,1
5,1682376286564,24/04/2023 22:44:46,1682376285880,-4,24/04/2023 18:44:45,131186,3,questionnaire-n4qg,,29071734,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,11206
1,1682376312230,24/04/2023 22:45:12,1682376310936,-7,24/04/2023 15:45:10,131186,3,questionnaire-n4qg,,29071752,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376330563,24/04/2023 22:45:30,1682376329043,-7,24/04/2023 15:45:29,131186,3,questionnaire-n4qg,,29071752,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682376330770,24/04/2023 22:45:30,1682376329045,-7,24/04/2023 15:45:29,131186,3,questionnaire-n4qg,,29071752,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,4
4,1682376330770,24/04/2023 22:45:30,1682376329045,-7,24/04/2023 15:45:29,131186,3,questionnaire-n4qg,,29071752,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,3
5,1682376330770,24/04/2023 22:45:30,1682376329046,-7,24/04/2023 15:45:29,131186,3,questionnaire-n4qg,,29071752,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,18110
1,1682376321004,24/04/2023 22:45:21,1682376385541,-5,24/04/2023 17:46:25,131186,3,questionnaire-n4qg,,29071754,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376350381,24/04/2023 22:45:50,1682376414596,-5,24/04/2023 17:46:54,131186,3,questionnaire-n4qg,,29071754,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,1
3,1682376351123,24/04/2023 22:45:51,1682376414598,-5,24/04/2023 17:46:54,131186,3,questionnaire-n4qg,,29071754,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,1
4,1682376351123,24/04/2023 22:45:51,1682376414598,-5,24/04/2023 17:46:54,131186,3,questionnaire-n4qg,,29071754,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,1
5,1682376351123,24/04/2023 22:45:51,1682376414599,-5,24/04/2023 17:46:54,131186,3,questionnaire-n4qg,,29071754,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,29058
1,1682376343336,24/04/2023 22:45:43,1682376343241,-7,24/04/2023 15:45:43,131186,3,questionnaire-n4qg,,29071770,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376379043,24/04/2023 22:46:19,1682376378988,-7,24/04/2023 15:46:18,131186,3,questionnaire-n4qg,,29071770,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682376379213,24/04/2023 22:46:19,1682376378989,-7,24/04/2023 15:46:18,131186,3,questionnaire-n4qg,,29071770,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682376379213,24/04/2023 22:46:19,1682376378990,-7,24/04/2023 15:46:18,131186,3,questionnaire-n4qg,,29071770,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682376379213,24/04/2023 22:46:19,1682376378990,-7,24/04/2023 15:46:18,131186,3,questionnaire-n4qg,,29071770,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,35749
1,1682376669694,24/04/2023 22:51:09,1682376669277,-4,24/04/2023 18:51:09,131186,3,questionnaire-n4qg,,29071861,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x883,980x820,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376695549,24/04/2023 22:51:35,1682376695178,-4,24/04/2023 18:51:35,131186,3,questionnaire-n4qg,,29071861,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682376695706,24/04/2023 22:51:35,1682376695180,-4,24/04/2023 18:51:35,131186,3,questionnaire-n4qg,,29071861,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682376695706,24/04/2023 22:51:35,1682376695180,-4,24/04/2023 18:51:35,131186,3,questionnaire-n4qg,,29071861,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,3
5,1682376695706,24/04/2023 22:51:35,1682376695180,-4,24/04/2023 18:51:35,131186,3,questionnaire-n4qg,,29071861,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,25904
1,1682376762752,24/04/2023 22:52:42,1682376761864,1,24/04/2023 23:52:41,131186,3,questionnaire-n4qg,,29071893,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376785775,24/04/2023 22:53:05,1682376784922,1,24/04/2023 23:53:04,131186,3,questionnaire-n4qg,,29071893,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,1
3,1682376786366,24/04/2023 22:53:06,1682376784924,1,24/04/2023 23:53:04,131186,3,questionnaire-n4qg,,29071893,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,1
4,1682376786366,24/04/2023 22:53:06,1682376784924,1,24/04/2023 23:53:04,131186,3,questionnaire-n4qg,,29071893,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
5,1682376786366,24/04/2023 22:53:06,1682376784924,1,24/04/2023 23:53:04,131186,3,questionnaire-n4qg,,29071893,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,23060
1,1682377392449,24/04/2023 23:03:12,1682377391892,-7,24/04/2023 16:03:11,131186,3,questionnaire-n4qg,,29072089,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1502x770,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377419655,24/04/2023 23:03:39,1682377419252,-7,24/04/2023 16:03:39,131186,3,questionnaire-n4qg,,29072089,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,3
3,1682377420529,24/04/2023 23:03:40,1682377419253,-7,24/04/2023 16:03:39,131186,3,questionnaire-n4qg,,29072089,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682377420529,24/04/2023 23:03:40,1682377419253,-7,24/04/2023 16:03:39,131186,3,questionnaire-n4qg,,29072089,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,3
5,1682377420529,24/04/2023 23:03:40,1682377419254,-7,24/04/2023 16:03:39,131186,3,questionnaire-n4qg,,29072089,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,27363
1,1682377687304,24/04/2023 23:08:07,1682377686516,-7,24/04/2023 16:08:06,131186,3,questionnaire-n4qg,,29072167,BLIND,8657345,,complete,,9f3fb4b1-2fb7-4dcf-8c71-b40a0ed97919,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377709800,24/04/2023 23:08:29,1682377708770,-7,24/04/2023 16:08:28,131186,3,questionnaire-n4qg,,29072167,BLIND,8657345,,complete,,9f3fb4b1-2fb7-4dcf-8c71-b40a0ed97919,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682377709989,24/04/2023 23:08:29,1682377708771,-7,24/04/2023 16:08:28,131186,3,questionnaire-n4qg,,29072167,BLIND,8657345,,complete,,9f3fb4b1-2fb7-4dcf-8c71-b40a0ed97919,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682377709989,24/04/2023 23:08:29,1682377708771,-7,24/04/2023 16:08:28,131186,3,questionnaire-n4qg,,29072167,BLIND,8657345,,complete,,9f3fb4b1-2fb7-4dcf-8c71-b40a0ed97919,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,2
