Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
25,1682389087867,25/04/2023 02:18:07,1682374687867,-4,24/04/2023 18:18:07,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2009.5080000000016,2006.703999999998,2009.5080000000016,2009.5080000000016,2006.703999999998,2009.5080000000016,1,0,2009.5080000000016,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,J,,,,,Punish,2,2
26,1682389091151,25/04/2023 02:18:11,1682374691151,-4,24/04/2023 18:18:11,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,Punish,bufrmy,4,continue,,3288.604000000749,3284.8129999999946,3288.604000000749,3288.604000000749,3284.8129999999946,3288.604000000749,1,0,3288.604000000749,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,J,,,,,Punish,2,2
27,1682389097864,25/04/2023 02:18:17,1682374697864,-4,24/04/2023 18:18:17,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.599999997765,3000.0750000000116,3001.599999997765,3001.599999997765,3000.0750000000116,3001.599999997765,1,0,3001.599999997765,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,J,,,,,Punish,2,2
28,1682389103863,25/04/2023 02:18:23,1682374703863,-4,24/04/2023 18:18:23,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.124999999243,5999.7149999999965,6000.124999999243,6000.124999999243,5999.7149999999965,6000.124999999243,1,0,6000.124999999243,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,J,,,,,Punish,2,2
29,1682389111109,25/04/2023 02:18:31,1682374711109,-4,24/04/2023 18:18:31,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7246.409999999247,7244.122000000003,7246.409999999247,7246.409999999247,7244.122000000003,7246.409999999247,1,0,7246.409999999247,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,J,,,,,Punish,2,2
30,1682389113899,25/04/2023 02:18:33,1682374713899,-4,24/04/2023 18:18:33,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2789.9879999984987,2783.6669999999867,2789.9879999984987,2789.9879999984987,2783.6669999999867,2789.9879999984987,1,0,2789.9879999984987,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,J,,,,,Reward,3,2
31,1682389116432,25/04/2023 02:18:36,1682374716432,-4,24/04/2023 18:18:36,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,2541.4380000000237,2534.494000000006,2541.4380000000237,2541.4380000000237,2534.494000000006,2541.4380000000237,1,0,2541.4380000000237,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,J,,,,,Reward,3,2
32,1682389123210,25/04/2023 02:18:43,1682374723210,-4,24/04/2023 18:18:43,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,2319.704000000027,2312.7600000000093,2319.704000000027,2319.704000000027,2312.7600000000093,2319.704000000027,1,0,2319.704000000027,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,J,,,,,Reward,3,2
33,1682389124968,25/04/2023 02:18:44,1682374724968,-4,24/04/2023 18:18:44,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1763.8889999999665,1756.9449999999779,1763.8889999999665,1763.8889999999665,1756.9449999999779,1763.8889999999665,1,0,1763.8889999999665,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,J,,,,,Reward,3,2
34,1682389137280,25/04/2023 02:18:57,1682374737280,-4,24/04/2023 18:18:57,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8077.875,8076.551000000007,8077.875,8077.875,8076.551000000007,8077.875,1,0,8077.875,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,J,,,,,Reward,3,2
35,1682389140692,25/04/2023 02:19:00,1682374740692,-4,24/04/2023 18:19:00,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3411.8239999999932,3409.4169999999867,3411.8239999999932,3411.8239999999932,3409.4169999999867,3411.8239999999932,1,0,3411.8239999999932,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,J,,,,,Punish,3,3
36,1682389143802,25/04/2023 02:19:03,1682374743802,-4,24/04/2023 18:19:03,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,3113.7070000007516,3111.1440000000002,3113.7070000007516,3113.7070000007516,3111.1440000000002,3113.7070000007516,1,0,3113.7070000007516,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,J,,,,,Punish,3,3
37,1682389150689,25/04/2023 02:19:10,1682374750689,-4,24/04/2023 18:19:10,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.8259999992442,3000.020999999979,3000.8259999992442,3000.8259999992442,3000.020999999979,3000.8259999992442,1,0,3000.8259999992442,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,J,,,,,Punish,3,3
38,1682389156690,25/04/2023 02:19:16,1682374756690,-4,24/04/2023 18:19:16,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.804999999265,5999.690000000002,6001.804999999265,6001.804999999265,5999.690000000002,6001.804999999265,1,0,6001.804999999265,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,J,,,,,Punish,3,3
39,1682389159919,25/04/2023 02:19:19,1682374759919,-4,24/04/2023 18:19:19,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3231.814999998518,3230.44200000001,3231.814999998518,3231.814999998518,3230.44200000001,3231.814999998518,1,0,3231.814999998518,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,J,,,,,Punish,3,3
40,1682389162856,25/04/2023 02:19:22,1682374762856,-4,24/04/2023 18:19:22,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2935.372999998508,2929.369000000006,2935.372999998508,2935.372999998508,2929.369000000006,2935.372999998508,1,0,2935.372999998508,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,J,,,,,Reward,4,3
41,1682389165799,25/04/2023 02:19:25,1682374765799,-4,24/04/2023 18:19:25,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,2951.482000000018,2944.5380000000005,2951.482000000018,2951.482000000018,2944.5380000000005,2951.482000000018,1,0,2951.482000000018,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,J,,,,,Reward,4,3
42,1682389172848,25/04/2023 02:19:32,1682374772848,-4,24/04/2023 18:19:32,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.8040000000037,2999.9979999999923,3000.8040000000037,3000.8040000000037,2999.9979999999923,3000.8040000000037,1,0,3000.8040000000037,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,J,,,,,Reward,4,3
43,1682389178849,25/04/2023 02:19:38,1682374778849,-4,24/04/2023 18:19:38,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.505999999266,5999.703000000009,6001.505999999266,6001.505999999266,5999.703000000009,6001.505999999266,1,0,6001.505999999266,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,J,,,,,Reward,4,3
44,1682389186558,25/04/2023 02:19:46,1682374786558,-4,24/04/2023 18:19:46,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7710.802999999258,7708.633000000002,7710.802999999258,7710.802999999258,7708.633000000002,7710.802999999258,1,0,7710.802999999258,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,J,,,,,Reward,4,3
45,1682389188907,25/04/2023 02:19:48,1682374788907,-4,24/04/2023 18:19:48,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2350.470000000001,2346.8850000000093,2350.470000000001,2350.470000000001,2346.8850000000093,2350.470000000001,1,0,2350.470000000001,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,J,,,,,Punish,4,4
46,1682389191891,25/04/2023 02:19:51,1682374791891,-4,24/04/2023 18:19:51,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,8,Trial/Encounter,Punish,bufrmy,4,continue,,2986.210000000021,2979.2660000000033,2986.210000000021,2986.210000000021,2979.2660000000033,2986.210000000021,1,0,2986.210000000021,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,J,,,,,Punish,4,4
47,1682389198903,25/04/2023 02:19:58,1682374798903,-4,24/04/2023 18:19:58,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.6299999985204,3000.125,3000.6299999985204,3000.6299999985204,3000.125,3000.6299999985204,1,0,3000.6299999985204,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,J,,,,,Punish,4,4
48,1682389204904,25/04/2023 02:20:04,1682374804904,-4,24/04/2023 18:20:04,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.4050000007555,5999.671999999991,6001.4050000007555,6001.4050000007555,5999.671999999991,6001.4050000007555,1,0,6001.4050000007555,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,J,,,,,Punish,4,4
49,1682389208530,25/04/2023 02:20:08,1682374808530,-4,24/04/2023 18:20:08,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3628.032999997784,3625.79800000001,3628.032999997784,3628.032999997784,3625.79800000001,3628.032999997784,1,0,3628.032999997784,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,J,,,,,Punish,4,4
50,1682389211610,25/04/2023 02:20:11,1682374811610,-4,24/04/2023 18:20:11,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3081.034999998519,3075.5599999999977,3081.034999998519,3081.034999998519,3075.5599999999977,3081.034999998519,1,0,3081.034999998519,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,J,,,,,Reward,5,4
51,1682389214199,25/04/2023 02:20:14,1682374814199,-4,24/04/2023 18:20:14,131186,3,task-2g93,,29070596,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2595.6749999977765,2590.301000000036,2595.6749999977765,2595.6749999977765,2590.301000000036,2595.6749999977765,1,0,2595.6749999977765,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,J,,,,,Reward,5,4
