Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
10,1682375090442,24/04/2023 22:24:50,1682375090152,-4,24/04/2023 18:24:50,131169,4,questionnaire-g2vi,,29070870,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,no
11,1682375090442,24/04/2023 22:24:50,1682375090152,-4,24/04/2023 18:24:50,131169,4,questionnaire-g2vi,,29070870,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,78758
1,1682375110753,24/04/2023 22:25:10,1682375110409,-7,24/04/2023 15:25:10,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375841360,24/04/2023 22:37:21,1682375840715,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,5
3,1682375841595,24/04/2023 22:37:21,1682375840716,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,"To make the scenarios more immersive, I would suggest adding pictures that corresponds to the actions that are presented."
4,1682375841595,24/04/2023 22:37:21,1682375840716,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,I believe the setting of the adventure was at a colosseum with spectators.
5,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,"I would prefer to play with both players again equally. But if I had to choose, I would like to play with Deshawn again."
6,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,I favored both players equally. They were both quick in their decisions and made rational choices.
7,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,I believe both players mostly made reasonable decisions throughout the game.
8,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,I have no additional questions regarding the study at this time.
11,1682375841595,24/04/2023 22:37:21,1682375840717,-7,24/04/2023 15:37:20,131169,4,questionnaire-g2vi,,29070935,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,730308
1,1682375126646,24/04/2023 22:25:26,1682375127211,-4,24/04/2023 18:25:27,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375318537,24/04/2023 22:28:38,1682375318921,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,5
3,1682375318660,24/04/2023 22:28:38,1682375318923,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,"If there were pictures that accompanied each scene, that would be nice."
4,1682375318660,24/04/2023 22:28:38,1682375318923,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,The coliseum
5,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Deshawn
6,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,I thought both players were fine.
7,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,I think they both made reasonable decisions.  I would have made the same decisions in their places. 
8,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375318660,24/04/2023 22:28:38,1682375318924,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,"If others will use this game in the future, I think it would be nice to give people a few more seconds to read the text.  The text is going by pretty quickly."
11,1682375318660,24/04/2023 22:28:38,1682375318925,-4,24/04/2023 18:28:38,131169,4,questionnaire-g2vi,,29070946,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,191714
1,1682375133505,24/04/2023 22:25:33,1682375134186,-5,24/04/2023 17:25:34,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375406110,24/04/2023 22:30:06,1682375406852,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,4
3,1682375406267,24/04/2023 22:30:06,1682375406854,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,"Not limit the amount of times that the gamemaster is able to punish or reward the players. Since I had a set number that I had to reward and punish, it felt like a great deal of power was taken from me."
4,1682375406267,24/04/2023 22:30:06,1682375406855,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,A dungeon crawler.
5,1682375406267,24/04/2023 22:30:06,1682375406855,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,"Probably Aisha, but only just barely."
6,1682375406267,24/04/2023 22:30:06,1682375406855,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,"I did not feel positive about either player, but I don't know what actions that they were allowed to choose and if they were choosing the best action at their disposal."
7,1682375406267,24/04/2023 22:30:06,1682375406856,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,"For the most part, I don't think they did."
8,1682375406267,24/04/2023 22:30:06,1682375406856,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375406267,24/04/2023 22:30:06,1682375406856,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375406267,24/04/2023 22:30:06,1682375406856,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,No.
11,1682375406267,24/04/2023 22:30:06,1682375406856,-5,24/04/2023 17:30:06,131169,4,questionnaire-g2vi,,29070952,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,272670
1,1682375211041,24/04/2023 22:26:51,1682375210465,-7,24/04/2023 15:26:50,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375287298,24/04/2023 22:28:07,1682375287132,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,7
3,1682375289533,24/04/2023 22:28:09,1682375287134,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,None
4,1682375289533,24/04/2023 22:28:09,1682375287134,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,More like Gartia game on Discord
5,1682375289533,24/04/2023 22:28:09,1682375287135,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,Yes
6,1682375289533,24/04/2023 22:28:09,1682375287135,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,It was cool and awesome with them
7,1682375289533,24/04/2023 22:28:09,1682375287135,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,Certainly!
8,1682375289533,24/04/2023 22:28:09,1682375287135,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375289533,24/04/2023 22:28:09,1682375287135,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375289533,24/04/2023 22:28:09,1682375287136,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,None
11,1682375289533,24/04/2023 22:28:09,1682375287136,-7,24/04/2023 15:28:07,131169,4,questionnaire-g2vi,,29070988,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,76671
1,1682375299250,24/04/2023 22:28:19,1682375299996,-4,24/04/2023 18:28:19,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375559868,24/04/2023 22:32:39,1682375560653,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,7
3,1682375560083,24/04/2023 22:32:40,1682375560655,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,There were very interactive and felt as if I was apart of a team oriented game.
4,1682375560083,24/04/2023 22:32:40,1682375560655,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,"Some type of war engagement. Involving Gigantic Salamanders, flesh eating ready. Swords, chambers, crossbows"
5,1682375560083,24/04/2023 22:32:40,1682375560655,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,Aisha
6,1682375560083,24/04/2023 22:32:40,1682375560655,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,Both were great Aisha stands out in most actions.
7,1682375560083,24/04/2023 22:32:40,1682375560655,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,They made reasonable attempts with high levels of intelligence. 
8,1682375560083,24/04/2023 22:32:40,1682375560656,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375560083,24/04/2023 22:32:40,1682375560656,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375560083,24/04/2023 22:32:40,1682375560656,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,No concerns
11,1682375560083,24/04/2023 22:32:40,1682375560656,-4,24/04/2023 18:32:40,131169,4,questionnaire-g2vi,,29071025,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,260660
1,1682375316834,24/04/2023 22:28:36,1682375314990,-4,24/04/2023 18:28:34,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375378625,24/04/2023 22:29:38,1682375376842,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,5
3,1682375378896,24/04/2023 22:29:38,1682375376845,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,need pictures of the adventure
4,1682375378896,24/04/2023 22:29:38,1682375376846,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,forest
5,1682375378896,24/04/2023 22:29:38,1682375376846,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,becky
6,1682375378896,24/04/2023 22:29:38,1682375376848,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,indifferent
7,1682375378896,24/04/2023 22:29:38,1682375376848,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,yes
8,1682375378896,24/04/2023 22:29:38,1682375376849,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375378896,24/04/2023 22:29:38,1682375376849,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375378896,24/04/2023 22:29:38,1682375376849,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,no
11,1682375378896,24/04/2023 22:29:38,1682375376850,-4,24/04/2023 18:29:36,131169,4,questionnaire-g2vi,,29071035,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,61860
1,1682375397229,24/04/2023 22:29:57,1682375396529,1,24/04/2023 23:29:56,131169,4,questionnaire-g2vi,,29071073,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
