Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
2,1682377216650,24/04/2023 23:00:16,1682377216445,-7,24/04/2023 16:00:16,131169,4,questionnaire-n4qg,,29072032,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,2048x962,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,4
3,1682377216846,24/04/2023 23:00:16,1682377216447,-7,24/04/2023 16:00:16,131169,4,questionnaire-n4qg,,29072032,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,2048x962,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,4
4,1682377216846,24/04/2023 23:00:16,1682377216447,-7,24/04/2023 16:00:16,131169,4,questionnaire-n4qg,,29072032,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,2048x962,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,4
5,1682377216846,24/04/2023 23:00:16,1682377216447,-7,24/04/2023 16:00:16,131169,4,questionnaire-n4qg,,29072032,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,2048x962,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,30220
1,1682377191213,24/04/2023 22:59:51,1682377190851,-7,24/04/2023 15:59:50,131169,4,questionnaire-n4qg,,29072031,BLIND,8657412,,complete,,eb4e1752-7766-410d-8988-ab5f1cd5f2f4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1364x768,1364x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377206980,24/04/2023 23:00:06,1682377204018,-7,24/04/2023 16:00:04,131169,4,questionnaire-n4qg,,29072031,BLIND,8657412,,complete,,eb4e1752-7766-410d-8988-ab5f1cd5f2f4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1364x768,1347x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,5
3,1682377207725,24/04/2023 23:00:07,1682377204023,-7,24/04/2023 16:00:04,131169,4,questionnaire-n4qg,,29072031,BLIND,8657412,,complete,,eb4e1752-7766-410d-8988-ab5f1cd5f2f4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1364x768,1347x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,3
4,1682377207725,24/04/2023 23:00:07,1682377204023,-7,24/04/2023 16:00:04,131169,4,questionnaire-n4qg,,29072031,BLIND,8657412,,complete,,eb4e1752-7766-410d-8988-ab5f1cd5f2f4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1364x768,1347x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,5
5,1682377207725,24/04/2023 23:00:07,1682377204023,-7,24/04/2023 16:00:04,131169,4,questionnaire-n4qg,,29072031,BLIND,8657412,,complete,,eb4e1752-7766-410d-8988-ab5f1cd5f2f4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1364x768,1347x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,13172
1,1682377135797,24/04/2023 22:58:55,1682377136087,-4,24/04/2023 18:58:56,131169,4,questionnaire-n4qg,,29072017,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1517x730,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377161373,24/04/2023 22:59:21,1682377161500,-4,24/04/2023 18:59:21,131169,4,questionnaire-n4qg,,29072017,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682377161503,24/04/2023 22:59:21,1682377161502,-4,24/04/2023 18:59:21,131169,4,questionnaire-n4qg,,29072017,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682377161503,24/04/2023 22:59:21,1682377161502,-4,24/04/2023 18:59:21,131169,4,questionnaire-n4qg,,29072017,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682377161503,24/04/2023 22:59:21,1682377161502,-4,24/04/2023 18:59:21,131169,4,questionnaire-n4qg,,29072017,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,25415
1,1682377071456,24/04/2023 22:57:51,1682377071397,1,24/04/2023 23:57:51,131169,4,questionnaire-n4qg,,29071999,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682377131522,24/04/2023 22:58:51,1682377131506,1,24/04/2023 23:58:51,131169,4,questionnaire-n4qg,,29071999,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,6
3,1682377131949,24/04/2023 22:58:51,1682377131507,1,24/04/2023 23:58:51,131169,4,questionnaire-n4qg,,29071999,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,4
4,1682377131949,24/04/2023 22:58:51,1682377131507,1,24/04/2023 23:58:51,131169,4,questionnaire-n4qg,,29071999,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,6
5,1682377131949,24/04/2023 22:58:51,1682377131508,1,24/04/2023 23:58:51,131169,4,questionnaire-n4qg,,29071999,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,60111
1,1682377066730,24/04/2023 22:57:46,1682377066734,-4,24/04/2023 18:57:46,131169,4,questionnaire-n4qg,,29071998,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377084302,24/04/2023 22:58:04,1682377084413,-4,24/04/2023 18:58:04,131169,4,questionnaire-n4qg,,29071998,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682377084514,24/04/2023 22:58:04,1682377084415,-4,24/04/2023 18:58:04,131169,4,questionnaire-n4qg,,29071998,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682377084514,24/04/2023 22:58:04,1682377084415,-4,24/04/2023 18:58:04,131169,4,questionnaire-n4qg,,29071998,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682377084514,24/04/2023 22:58:04,1682377084416,-4,24/04/2023 18:58:04,131169,4,questionnaire-n4qg,,29071998,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,17682
1,1682377026924,24/04/2023 22:57:06,1682377024670,-4,24/04/2023 18:57:04,131169,4,questionnaire-n4qg,,29071980,BLIND,8657361,,complete,,0dcdb1a1-0b18-4abf-97d8-c2768c378937,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x900,1440x789,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377036766,24/04/2023 22:57:16,1682377034564,-4,24/04/2023 18:57:14,131169,4,questionnaire-n4qg,,29071980,BLIND,8657361,,complete,,0dcdb1a1-0b18-4abf-97d8-c2768c378937,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x900,1423x789,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,6
3,1682377037319,24/04/2023 22:57:17,1682377034566,-4,24/04/2023 18:57:14,131169,4,questionnaire-n4qg,,29071980,BLIND,8657361,,complete,,0dcdb1a1-0b18-4abf-97d8-c2768c378937,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x900,1423x789,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,6
4,1682377037319,24/04/2023 22:57:17,1682377034566,-4,24/04/2023 18:57:14,131169,4,questionnaire-n4qg,,29071980,BLIND,8657361,,complete,,0dcdb1a1-0b18-4abf-97d8-c2768c378937,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x900,1423x789,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,6
5,1682377037319,24/04/2023 22:57:17,1682377034567,-4,24/04/2023 18:57:14,131169,4,questionnaire-n4qg,,29071980,BLIND,8657361,,complete,,0dcdb1a1-0b18-4abf-97d8-c2768c378937,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x900,1423x789,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,9897
1,1682377022121,24/04/2023 22:57:02,1682377021326,-4,24/04/2023 18:57:01,131169,4,questionnaire-n4qg,,29071978,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377043890,24/04/2023 22:57:23,1682377042838,-4,24/04/2023 18:57:22,131169,4,questionnaire-n4qg,,29071978,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,5
3,1682377044091,24/04/2023 22:57:24,1682377042841,-4,24/04/2023 18:57:22,131169,4,questionnaire-n4qg,,29071978,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,6
4,1682377044091,24/04/2023 22:57:24,1682377042842,-4,24/04/2023 18:57:22,131169,4,questionnaire-n4qg,,29071978,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,5
5,1682377044091,24/04/2023 22:57:24,1682377042842,-4,24/04/2023 18:57:22,131169,4,questionnaire-n4qg,,29071978,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,21516
1,1682377018010,24/04/2023 22:56:58,1682377020278,-4,24/04/2023 18:57:00,131169,4,questionnaire-n4qg,,29071977,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682377024864,24/04/2023 22:57:04,1682377027189,-4,24/04/2023 18:57:07,131169,4,questionnaire-n4qg,,29071977,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x757,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,5
3,1682377025018,24/04/2023 22:57:05,1682377027190,-4,24/04/2023 18:57:07,131169,4,questionnaire-n4qg,,29071977,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x757,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,5
4,1682377025018,24/04/2023 22:57:05,1682377027190,-4,24/04/2023 18:57:07,131169,4,questionnaire-n4qg,,29071977,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x757,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,5
5,1682377025018,24/04/2023 22:57:05,1682377027190,-4,24/04/2023 18:57:07,131169,4,questionnaire-n4qg,,29071977,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x757,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,6912
1,1682376984708,24/04/2023 22:56:24,1682376974543,-4,24/04/2023 18:56:14,131169,4,questionnaire-n4qg,,29071963,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377030354,24/04/2023 22:57:10,1682377016988,-4,24/04/2023 18:56:56,131169,4,questionnaire-n4qg,,29071963,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682377030808,24/04/2023 22:57:10,1682377016990,-4,24/04/2023 18:56:56,131169,4,questionnaire-n4qg,,29071963,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682377030808,24/04/2023 22:57:10,1682377016991,-4,24/04/2023 18:56:56,131169,4,questionnaire-n4qg,,29071963,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,2
5,1682377030808,24/04/2023 22:57:10,1682377016991,-4,24/04/2023 18:56:56,131169,4,questionnaire-n4qg,,29071963,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,42448
1,1682376977382,24/04/2023 22:56:17,1682376977235,-4,24/04/2023 18:56:17,131169,4,questionnaire-n4qg,,29071962,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376984478,24/04/2023 22:56:24,1682376984374,-4,24/04/2023 18:56:24,131169,4,questionnaire-n4qg,,29071962,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,6
3,1682376984587,24/04/2023 22:56:24,1682376984375,-4,24/04/2023 18:56:24,131169,4,questionnaire-n4qg,,29071962,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,6
4,1682376984587,24/04/2023 22:56:24,1682376984375,-4,24/04/2023 18:56:24,131169,4,questionnaire-n4qg,,29071962,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,6
5,1682376984587,24/04/2023 22:56:24,1682376984375,-4,24/04/2023 18:56:24,131169,4,questionnaire-n4qg,,29071962,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,7140
1,1682376975301,24/04/2023 22:56:15,1682376974944,-4,24/04/2023 18:56:14,131169,4,questionnaire-n4qg,,29071958,BLIND,8657450,,complete,,1cf0f5ff-8e4b-4b15-98fd-f9b9ffc28e1d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376989942,24/04/2023 22:56:29,1682376989619,-4,24/04/2023 18:56:29,131169,4,questionnaire-n4qg,,29071958,BLIND,8657450,,complete,,1cf0f5ff-8e4b-4b15-98fd-f9b9ffc28e1d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682376990088,24/04/2023 22:56:30,1682376989620,-4,24/04/2023 18:56:29,131169,4,questionnaire-n4qg,,29071958,BLIND,8657450,,complete,,1cf0f5ff-8e4b-4b15-98fd-f9b9ffc28e1d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682376990088,24/04/2023 22:56:30,1682376989621,-4,24/04/2023 18:56:29,131169,4,questionnaire-n4qg,,29071958,BLIND,8657450,,complete,,1cf0f5ff-8e4b-4b15-98fd-f9b9ffc28e1d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682376990088,24/04/2023 22:56:30,1682376989621,-4,24/04/2023 18:56:29,131169,4,questionnaire-n4qg,,29071958,BLIND,8657450,,complete,,1cf0f5ff-8e4b-4b15-98fd-f9b9ffc28e1d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,14677
1,1682376892272,24/04/2023 22:54:52,1682376892179,-5,24/04/2023 17:54:52,131169,4,questionnaire-n4qg,,29071937,BLIND,8657437,,complete,,a4f6d739-981d-4fe0-83a4-77bc43ad1b0c,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x927,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376934510,24/04/2023 22:55:34,1682376934469,-5,24/04/2023 17:55:34,131169,4,questionnaire-n4qg,,29071937,BLIND,8657437,,complete,,a4f6d739-981d-4fe0-83a4-77bc43ad1b0c,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x927,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,7
3,1682376934671,24/04/2023 22:55:34,1682376934470,-5,24/04/2023 17:55:34,131169,4,questionnaire-n4qg,,29071937,BLIND,8657437,,complete,,a4f6d739-981d-4fe0-83a4-77bc43ad1b0c,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x927,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,7
4,1682376934671,24/04/2023 22:55:34,1682376934470,-5,24/04/2023 17:55:34,131169,4,questionnaire-n4qg,,29071937,BLIND,8657437,,complete,,a4f6d739-981d-4fe0-83a4-77bc43ad1b0c,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x927,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,6
5,1682376934671,24/04/2023 22:55:34,1682376934470,-5,24/04/2023 17:55:34,131169,4,questionnaire-n4qg,,29071937,BLIND,8657437,,complete,,a4f6d739-981d-4fe0-83a4-77bc43ad1b0c,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x927,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,42291
1,1682376779123,24/04/2023 22:52:59,1682376779002,-4,24/04/2023 18:52:59,131169,4,questionnaire-n4qg,,29071904,BLIND,8657370,,complete,,4deb1ecd-2cac-4045-b250-cca348e7adb2,computer,Desktop or Laptop,Mac OS 10.13,Firefox 112.0,1600x900,1420x773,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376912677,24/04/2023 22:55:12,1682376912611,-4,24/04/2023 18:55:12,131169,4,questionnaire-n4qg,,29071904,BLIND,8657370,,complete,,4deb1ecd-2cac-4045-b250-cca348e7adb2,computer,Desktop or Laptop,Mac OS 10.13,Firefox 112.0,1600x900,1408x773,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682376913070,24/04/2023 22:55:13,1682376912613,-4,24/04/2023 18:55:12,131169,4,questionnaire-n4qg,,29071904,BLIND,8657370,,complete,,4deb1ecd-2cac-4045-b250-cca348e7adb2,computer,Desktop or Laptop,Mac OS 10.13,Firefox 112.0,1600x900,1408x773,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682376913070,24/04/2023 22:55:13,1682376912614,-4,24/04/2023 18:55:12,131169,4,questionnaire-n4qg,,29071904,BLIND,8657370,,complete,,4deb1ecd-2cac-4045-b250-cca348e7adb2,computer,Desktop or Laptop,Mac OS 10.13,Firefox 112.0,1600x900,1408x773,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682376913070,24/04/2023 22:55:13,1682376912614,-4,24/04/2023 18:55:12,131169,4,questionnaire-n4qg,,29071904,BLIND,8657370,,complete,,4deb1ecd-2cac-4045-b250-cca348e7adb2,computer,Desktop or Laptop,Mac OS 10.13,Firefox 112.0,1600x900,1408x773,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,133612
1,1682376779972,24/04/2023 22:52:59,1682376777985,-4,24/04/2023 18:52:57,131169,4,questionnaire-n4qg,,29071902,BLIND,8657312,,complete,,a545afe1-5da6-4f9b-b984-00f190f51c3d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376810604,24/04/2023 22:53:30,1682376808630,-4,24/04/2023 18:53:28,131169,4,questionnaire-n4qg,,29071902,BLIND,8657312,,complete,,a545afe1-5da6-4f9b-b984-00f190f51c3d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,6
3,1682376811157,24/04/2023 22:53:31,1682376808636,-4,24/04/2023 18:53:28,131169,4,questionnaire-n4qg,,29071902,BLIND,8657312,,complete,,a545afe1-5da6-4f9b-b984-00f190f51c3d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,6
4,1682376811157,24/04/2023 22:53:31,1682376808638,-4,24/04/2023 18:53:28,131169,4,questionnaire-n4qg,,29071902,BLIND,8657312,,complete,,a545afe1-5da6-4f9b-b984-00f190f51c3d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,6
5,1682376811157,24/04/2023 22:53:31,1682376808639,-4,24/04/2023 18:53:28,131169,4,questionnaire-n4qg,,29071902,BLIND,8657312,,complete,,a545afe1-5da6-4f9b-b984-00f190f51c3d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,30654
1,1682376557890,24/04/2023 22:49:17,1682376557516,-4,24/04/2023 18:49:17,131169,4,questionnaire-n4qg,,29071844,BLIND,8657356,,complete,,59835644-27bb-4ff4-9747-7cd9f3cc1616,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
