Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
3,1682375952652,24/04/2023 22:39:12,1682375950114,-7,24/04/2023 15:39:10,131186,3,questionnaire-pv78,,29071547,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,2
4,1682375952652,24/04/2023 22:39:12,1682375950115,-7,24/04/2023 15:39:10,131186,3,questionnaire-pv78,,29071547,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,2
5,1682375952652,24/04/2023 22:39:12,1682375950115,-7,24/04/2023 15:39:10,131186,3,questionnaire-pv78,,29071547,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,3
6,1682375952652,24/04/2023 22:39:12,1682375950116,-7,24/04/2023 15:39:10,131186,3,questionnaire-pv78,,29071547,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,25495
1,1682375967407,24/04/2023 22:39:27,1682375967209,-5,24/04/2023 17:39:27,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375984936,24/04/2023 22:39:44,1682375984525,-5,24/04/2023 17:39:44,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,6
3,1682375985098,24/04/2023 22:39:45,1682375984527,-5,24/04/2023 17:39:44,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,5
4,1682375985098,24/04/2023 22:39:45,1682375984527,-5,24/04/2023 17:39:44,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,7
5,1682375985098,24/04/2023 22:39:45,1682375984528,-5,24/04/2023 17:39:44,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,5
6,1682375985098,24/04/2023 22:39:45,1682375984528,-5,24/04/2023 17:39:44,131186,3,questionnaire-pv78,,29071569,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,17319
1,1682375968219,24/04/2023 22:39:28,1682375966947,-5,24/04/2023 17:39:26,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375999682,24/04/2023 22:39:59,1682375998577,-5,24/04/2023 17:39:58,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682375999847,24/04/2023 22:39:59,1682375998578,-5,24/04/2023 17:39:58,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,3
4,1682375999847,24/04/2023 22:39:59,1682375998578,-5,24/04/2023 17:39:58,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,7
5,1682375999847,24/04/2023 22:39:59,1682375998578,-5,24/04/2023 17:39:58,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,5
6,1682375999847,24/04/2023 22:39:59,1682375998578,-5,24/04/2023 17:39:58,131186,3,questionnaire-pv78,,29071570,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,31631
1,1682375972782,24/04/2023 22:39:32,1682375972408,-5,24/04/2023 17:39:32,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375987725,24/04/2023 22:39:47,1682375987392,-5,24/04/2023 17:39:47,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1848x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,1
3,1682375987884,24/04/2023 22:39:47,1682375987393,-5,24/04/2023 17:39:47,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1848x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,1
4,1682375987884,24/04/2023 22:39:47,1682375987393,-5,24/04/2023 17:39:47,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1848x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,1
5,1682375987884,24/04/2023 22:39:47,1682375987393,-5,24/04/2023 17:39:47,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1848x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,1
6,1682375987884,24/04/2023 22:39:47,1682375987393,-5,24/04/2023 17:39:47,131186,3,questionnaire-pv78,,29071571,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1848x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,14985
1,1682375976852,24/04/2023 22:39:36,1682375976369,-4,24/04/2023 18:39:36,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375986276,24/04/2023 22:39:46,1682375983227,-4,24/04/2023 18:39:43,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682375986791,24/04/2023 22:39:46,1682375983229,-4,24/04/2023 18:39:43,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,5
4,1682375986791,24/04/2023 22:39:46,1682375983229,-4,24/04/2023 18:39:43,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682375986791,24/04/2023 22:39:46,1682375983229,-4,24/04/2023 18:39:43,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682375986791,24/04/2023 22:39:46,1682375983229,-4,24/04/2023 18:39:43,131186,3,questionnaire-pv78,,29071578,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,6860
1,1682376005646,24/04/2023 22:40:05,1682376013517,-7,24/04/2023 15:40:13,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376031403,24/04/2023 22:40:31,1682376038493,-7,24/04/2023 15:40:38,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,4
3,1682376031654,24/04/2023 22:40:31,1682376038498,-7,24/04/2023 15:40:38,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,2
4,1682376031654,24/04/2023 22:40:31,1682376038499,-7,24/04/2023 15:40:38,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,2
5,1682376031654,24/04/2023 22:40:31,1682376038500,-7,24/04/2023 15:40:38,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,2
6,1682376031654,24/04/2023 22:40:31,1682376038500,-7,24/04/2023 15:40:38,131186,3,questionnaire-pv78,,29071595,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,24983
1,1682376048441,24/04/2023 22:40:48,1682376048801,-7,24/04/2023 15:40:48,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376064234,24/04/2023 22:41:04,1682376064615,-7,24/04/2023 15:41:04,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,2
3,1682376064416,24/04/2023 22:41:04,1682376064615,-7,24/04/2023 15:41:04,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,1
4,1682376064416,24/04/2023 22:41:04,1682376064615,-7,24/04/2023 15:41:04,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,1
5,1682376064416,24/04/2023 22:41:04,1682376064616,-7,24/04/2023 15:41:04,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,1
6,1682376064416,24/04/2023 22:41:04,1682376064616,-7,24/04/2023 15:41:04,131186,3,questionnaire-pv78,,29071613,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,15815
1,1682376049586,24/04/2023 22:40:49,1682376049243,-4,24/04/2023 18:40:49,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376060161,24/04/2023 22:41:00,1682376059836,-4,24/04/2023 18:40:59,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,3
3,1682376060292,24/04/2023 22:41:00,1682376059837,-4,24/04/2023 18:40:59,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,2
4,1682376060292,24/04/2023 22:41:00,1682376059838,-4,24/04/2023 18:40:59,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,1
5,1682376060292,24/04/2023 22:41:00,1682376059838,-4,24/04/2023 18:40:59,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,2
6,1682376060292,24/04/2023 22:41:00,1682376059838,-4,24/04/2023 18:40:59,131186,3,questionnaire-pv78,,29071615,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,10595
1,1682376113679,24/04/2023 22:41:53,1682376113192,-4,24/04/2023 18:41:53,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376133588,24/04/2023 22:42:13,1682376133143,-4,24/04/2023 18:42:13,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682376133994,24/04/2023 22:42:13,1682376133145,-4,24/04/2023 18:42:13,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,7
4,1682376133994,24/04/2023 22:42:13,1682376133146,-4,24/04/2023 18:42:13,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,7
5,1682376133994,24/04/2023 22:42:13,1682376133146,-4,24/04/2023 18:42:13,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,7
6,1682376133994,24/04/2023 22:42:13,1682376133146,-4,24/04/2023 18:42:13,131186,3,questionnaire-pv78,,29071644,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,19954
1,1682376146790,24/04/2023 22:42:26,1682376146986,1,24/04/2023 23:42:26,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376164512,24/04/2023 22:42:44,1682376164745,1,24/04/2023 23:42:44,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,7
3,1682376164953,24/04/2023 22:42:44,1682376164747,1,24/04/2023 23:42:44,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682376164953,24/04/2023 22:42:44,1682376164747,1,24/04/2023 23:42:44,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,7
5,1682376164953,24/04/2023 22:42:44,1682376164747,1,24/04/2023 23:42:44,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682376164953,24/04/2023 22:42:44,1682376164747,1,24/04/2023 23:42:44,131186,3,questionnaire-pv78,,29071657,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,17762
1,1682376174739,24/04/2023 22:42:54,1682376172778,-7,24/04/2023 15:42:52,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376190972,24/04/2023 22:43:10,1682376189043,-7,24/04/2023 15:43:09,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,5
3,1682376191170,24/04/2023 22:43:11,1682376189044,-7,24/04/2023 15:43:09,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,2
4,1682376191170,24/04/2023 22:43:11,1682376189044,-7,24/04/2023 15:43:09,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,2
5,1682376191170,24/04/2023 22:43:11,1682376189044,-7,24/04/2023 15:43:09,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,5
6,1682376191170,24/04/2023 22:43:11,1682376189044,-7,24/04/2023 15:43:09,131186,3,questionnaire-pv78,,29071671,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,16266
1,1682376211275,24/04/2023 22:43:31,1682376211591,-4,24/04/2023 18:43:31,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376222862,24/04/2023 22:43:42,1682376223217,-4,24/04/2023 18:43:43,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,4
3,1682376223016,24/04/2023 22:43:43,1682376223218,-4,24/04/2023 18:43:43,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,4
