Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
23,1682374735576,24/04/2023 22:18:55,1682374734836,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus,Married
24,1682374735576,24/04/2023 22:18:55,1682374734836,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-quantised,2
25,1682374735576,24/04/2023 22:18:55,1682374734837,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-text,
26,1682374735576,24/04/2023 22:18:55,1682374734837,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,nChildren,3
27,1682374735576,24/04/2023 22:18:55,1682374734837,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,ConnectID,3864CB23B3C849349D96CB264DE01B9B
28,1682374735576,24/04/2023 22:18:55,1682374734837,-4,24/04/2023 18:18:54,131186,3,questionnaire-8poc,,29070560,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,Demographic_Intake,2,Condition_InOut-both,No,END QUESTIONNAIRE,209230
1,1682374527253,24/04/2023 22:15:27,1682374530658,-4,24/04/2023 18:15:30,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1280x648,,Demographic_Intake,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682374726359,24/04/2023 22:18:46,1682374725836,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,age,27
3,1682374727900,24/04/2023 22:18:47,1682374725838,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,gender,Male
4,1682374727900,24/04/2023 22:18:47,1682374725838,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2,White
5,1682374727900,24/04/2023 22:18:47,1682374725838,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-quantised,6
6,1682374727900,24/04/2023 22:18:47,1682374725838,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-text,
7,1682374727900,24/04/2023 22:18:47,1682374725839,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent,Yes
8,1682374727900,24/04/2023 22:18:47,1682374725839,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent-quantised,1
9,1682374727900,24/04/2023 22:18:47,1682374725839,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,occupation,Computer programmer
10,1682374727900,24/04/2023 22:18:47,1682374725840,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,zipborn,11216
11,1682374727900,24/04/2023 22:18:47,1682374725840,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,response-3,11510
12,1682374727900,24/04/2023 22:18:47,1682374725840,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,zipnow,11901
13,1682374727900,24/04/2023 22:18:47,1682374725840,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,famIncome,$40500-$55999
14,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,famIncome-quantised,3
15,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,response-4,5
16,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage,Married
17,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-quantised,2
18,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-text,
19,1682374727900,24/04/2023 22:18:47,1682374725841,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,partDegree,College degree
20,1682374727900,24/04/2023 22:18:47,1682374725842,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,parentDegree,college degree
21,1682374727900,24/04/2023 22:18:47,1682374725842,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,Income,$42501-$80000
22,1682374727900,24/04/2023 22:18:47,1682374725842,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,Income-quantised,4
23,1682374728549,24/04/2023 22:18:48,1682374725843,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus,Married
24,1682374728549,24/04/2023 22:18:48,1682374725843,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-quantised,2
25,1682374728549,24/04/2023 22:18:48,1682374725843,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-text,
26,1682374728549,24/04/2023 22:18:48,1682374725843,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,nChildren,2
27,1682374728549,24/04/2023 22:18:48,1682374725844,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,ConnectID,93643179E42944479ADADB99D5A3ABA9
28,1682374728549,24/04/2023 22:18:48,1682374725844,-4,24/04/2023 18:18:45,131186,3,questionnaire-8poc,,29070562,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x648,,Demographic_Intake,2,Condition_InOut-race,No,END QUESTIONNAIRE,195186
1,1682374524448,24/04/2023 22:15:24,1682374523842,-4,24/04/2023 18:15:23,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Demographic_Intake,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682374592096,24/04/2023 22:16:32,1682374591521,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,age,46
3,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,gender,MALE
4,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2,White
5,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-quantised,6
6,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-text,
7,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent,Yes
8,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent-quantised,1
9,1682374592224,24/04/2023 22:16:32,1682374591523,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,occupation,Sys Admin
10,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,zipborn,15104
11,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,response-3,15104
12,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,zipnow,15218
13,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome,Less than $25000
14,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome-quantised,1
15,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,response-4,3
16,1682374592224,24/04/2023 22:16:32,1682374591524,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage,Married
17,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-quantised,2
18,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-text,
19,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,partDegree,BS
20,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,parentDegree,N/A
21,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,Income,$42501-$80000
22,1682374592224,24/04/2023 22:16:32,1682374591525,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,Income-quantised,4
23,1682374592351,24/04/2023 22:16:32,1682374591526,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus,Single
24,1682374592351,24/04/2023 22:16:32,1682374591526,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-quantised,1
25,1682374592351,24/04/2023 22:16:32,1682374591526,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-text,
26,1682374592351,24/04/2023 22:16:32,1682374591526,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,nChildren,0
27,1682374592351,24/04/2023 22:16:32,1682374591526,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,ConnectID,4F695EE6877D4BED83AEF0E7419CA09C
28,1682374592351,24/04/2023 22:16:32,1682374591527,-4,24/04/2023 18:16:31,131186,3,questionnaire-8poc,,29070564,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1263x881,,Demographic_Intake,2,Condition_InOut-gender,No,END QUESTIONNAIRE,67685
1,1682374525121,24/04/2023 22:15:25,1682374523845,-5,24/04/2023 17:15:23,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Demographic_Intake,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682374714800,24/04/2023 22:18:34,1682374713443,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,age,66
3,1682374714935,24/04/2023 22:18:34,1682374713444,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,gender,Male
4,1682374714935,24/04/2023 22:18:34,1682374713444,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2,White
5,1682374714935,24/04/2023 22:18:34,1682374713444,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-quantised,6
6,1682374714935,24/04/2023 22:18:34,1682374713444,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-text,
7,1682374714935,24/04/2023 22:18:34,1682374713444,-5,24/04/2023 17:18:33,131186,3,questionnaire-8poc,,29070565,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent,Yes
