,Participant Private ID,randomiser-745l,randomiser-hhua,Response,Absolute Reaction Time,Correct,Component Name,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata,Spreadsheet: metadata2
11886,9853017.0,Female_InOut,,left,650.8190001907351,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
11887,9853017.0,Female_InOut,,right,983.0280000476778,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
11888,9853017.0,Female_InOut,,right,811.7379999999976,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11889,9853017.0,Female_InOut,,right,758.2300001907279,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11890,9853017.0,Female_InOut,,left,819.3570000953623,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11891,9853017.0,Female_InOut,,right,816.1730001907417,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11892,9853017.0,Female_InOut,,right,1177.768000047683,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11893,9853017.0,Female_InOut,,left,726.6580000476824,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11894,9853017.0,Female_InOut,,left,942.4880001430574,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11895,9853017.0,Female_InOut,,left,945.0800001907336,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11896,9853017.0,Female_InOut,,left,702.8059999999969,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11897,9853017.0,Female_InOut,,left,1109.5260000476846,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11898,9853017.0,Female_InOut,,left,874.0430001430504,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11899,9853017.0,Female_InOut,,right,955.9479999999749,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11900,9853017.0,Female_InOut,,left,809.2790000476816,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11901,9853017.0,Female_InOut,,right,907.844000047684,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11902,9853017.0,Female_InOut,,left,730.4930000953609,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11903,9853017.0,Female_InOut,,left,841.2440001430514,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11904,9853017.0,Female_InOut,,right,851.679000143049,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11905,9853017.0,Female_InOut,,right,758.1210000953579,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11906,9853017.0,Female_InOut,,right,599.6730000000098,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11907,9853017.0,Female_InOut,,left,726.0299999999988,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11908,9853017.0,Female_InOut,,right,1118.5190001907467,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11909,9853017.0,Female_InOut,,left,844.698000000004,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11910,9853017.0,Female_InOut,,right,719.5730001430493,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11911,9853017.0,Female_InOut,,left,1072.7810000476893,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11912,9853017.0,Female_InOut,,right,714.252999999997,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11913,9853017.0,Female_InOut,,left,1144.868000095361,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11914,9853017.0,Female_InOut,,right,1001.9510001907474,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11915,9853017.0,Female_InOut,,right,815.0480000476819,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
11916,9853017.0,Female_InOut,,right,957.4270001430414,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11917,9853017.0,Female_InOut,,right,634.0650000000023,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11918,9853017.0,Female_InOut,,left,951.6830001430644,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11919,9853017.0,Female_InOut,,left,892.5000000476721,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11920,9853017.0,Female_InOut,,left,567.6380001907237,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11921,9853017.0,Female_InOut,,right,695.9310000476835,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11922,9853017.0,Female_InOut,,right,606.9830001430528,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11923,9853017.0,Female_InOut,,left,905.046000000002,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11924,9853017.0,Female_InOut,,right,596.1950001430523,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11925,9853017.0,Female_InOut,,right,660.3260000953742,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11926,9853017.0,Female_InOut,,left,868.6179999999877,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11927,9853017.0,Female_InOut,,left,669.9340000476805,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11928,9853017.0,Female_InOut,,right,595.4480001907214,0.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11929,9853017.0,Female_InOut,,right,879.5280000476923,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11930,9853017.0,Female_InOut,,left,834.2280000000319,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11931,9853017.0,Female_InOut,,right,741.6900000953756,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
11932,9853017.0,Female_InOut,,left,1173.8350001430372,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11933,9853017.0,Female_InOut,,left,641.7040001907444,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11934,9853017.0,Female_InOut,,left,869.1550001907453,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11935,9853017.0,Female_InOut,,right,889.9549999999872,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11936,9853017.0,Female_InOut,,left,847.5080000953749,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11937,9853017.0,Female_InOut,,right,968.7350001430603,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11938,9853017.0,Female_InOut,,right,708.8499999999767,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11939,9853017.0,Female_InOut,,right,701.3900000953581,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11940,9853017.0,Female_InOut,,left,830.8179999999993,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11941,9853017.0,Female_InOut,,right,741.252000143053,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11942,9853017.0,Female_InOut,,right,1196.5860000953544,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11943,9853017.0,Female_InOut,,left,779.6889999999548,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11944,9853017.0,Female_InOut,,right,735.6290001430607,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11945,9853017.0,Female_InOut,,right,611.7449999999953,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11946,9853017.0,Female_InOut,,left,724.5850000953651,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11947,9853017.0,Female_InOut,,right,765.1590001907316,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11948,9853017.0,Female_InOut,,left,1083.4570001430402,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11949,9853017.0,Female_InOut,,left,839.624000143056,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11950,9853017.0,Female_InOut,,left,703.6660000953707,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11951,9853017.0,Female_InOut,,right,922.6650001907256,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11952,9853017.0,Female_InOut,,right,808.9140001907363,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11953,9853017.0,Female_InOut,,left,1048.923999999999,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11954,9853017.0,Female_InOut,,right,742.2260001430404,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11955,9853017.0,Female_InOut,,left,964.1860000953602,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11956,9853017.0,Female_InOut,,left,709.4660001430602,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11957,9853017.0,Female_InOut,,left,995.547000190738,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11958,9853017.0,Female_InOut,,right,749.4900001907372,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11959,9853017.0,Female_InOut,,right,887.4660001430602,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
11960,9853017.0,Female_InOut,,left,1145.2470000953765,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11961,9853017.0,Female_InOut,,left,646.837000190746,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11962,9853017.0,Female_InOut,,right,725.3310001907521,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11963,9853017.0,Female_InOut,,right,836.2520000953809,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11964,9853017.0,Female_InOut,,right,660.9199999999837,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11965,9853017.0,Female_InOut,,right,522.0569999999716,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11966,9853017.0,Female_InOut,,right,629.8960001430241,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11967,9853017.0,Female_InOut,,right,596.8620000000228,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11968,9853017.0,Female_InOut,,left,587.8630001430283,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11969,9853017.0,Female_InOut,,right,813.6390000953688,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11970,9853017.0,Female_InOut,,right,650.4060001430335,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11971,9853017.0,Female_InOut,,left,731.2770001430763,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11972,9853017.0,Female_InOut,,left,879.6380001430516,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11973,9853017.0,Female_InOut,,left,1087.9610001430265,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11974,9853017.0,Female_InOut,,left,917.789000095392,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11975,9853017.0,Female_InOut,,left,790.6970000953879,1.0,Keyboard Response,blank.png,blank.png,Dirty,Clean,practice_congruent,
11976,9853017.0,Female_InOut,,right,955.8180001907168,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11977,9853017.0,Female_InOut,,left,656.0730000477051,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11978,9853017.0,Female_InOut,,left,715.6090001430712,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11979,9853017.0,Female_InOut,,left,871.1070000000182,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11980,9853017.0,Female_InOut,,right,844.5390000476618,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11981,9853017.0,Female_InOut,,left,952.6450000476908,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11982,9853017.0,Female_InOut,,right,744.3650001907372,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11983,9853017.0,Female_InOut,,left,912.1290000000154,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11984,9853017.0,Female_InOut,,right,1056.5500000476604,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11985,9853017.0,Female_InOut,,left,708.7500000953441,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11986,9853017.0,Female_InOut,,right,1586.8420000000042,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11987,9853017.0,Female_InOut,,right,1422.6760001907242,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11988,9853017.0,Female_InOut,,right,958.7050001430324,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11989,9853017.0,Female_InOut,,right,941.0240001907224,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11990,9853017.0,Female_InOut,,left,599.6219999999739,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11991,9853017.0,Female_InOut,,left,899.4510001907474,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11992,9853017.0,Female_InOut,,right,749.2270000000135,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11993,9853017.0,Female_InOut,,right,681.7129999999888,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11994,9853017.0,Female_InOut,,left,983.6550001430442,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11995,9853017.0,Female_InOut,,right,735.9660000000149,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11996,9853017.0,Female_InOut,,left,967.5060000953964,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11997,9853017.0,Female_InOut,,left,1089.8040000476758,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11998,9853017.0,Female_InOut,,left,1198.2640000953688,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
11999,9853017.0,Female_InOut,,left,746.0079999999725,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
12000,9853017.0,Female_InOut,,right,835.3850001907558,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
12001,9853017.0,Female_InOut,,right,695.2980000476819,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
12002,9853017.0,Female_InOut,,left,635.880999999994,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
12003,9853017.0,Female_InOut,,right,654.0079999999725,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Dirty,Clean,congruent,cong_Dir
12004,9853017.0,Female_InOut,,left,979.1230000000214,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12005,9853017.0,Female_InOut,,right,700.2490000476828,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12006,9853017.0,Female_InOut,,right,792.8830000953749,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12007,9853017.0,Female_InOut,,left,873.5490000953432,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12008,9853017.0,Female_InOut,,left,591.7960000953753,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12009,9853017.0,Female_InOut,,right,664.1930001907167,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12010,9853017.0,Female_InOut,,left,611.3719999999739,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12011,9853017.0,Female_InOut,,left,658.8150001907488,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12012,9853017.0,Female_InOut,,left,770.9610001430265,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12013,9853017.0,Female_InOut,,left,746.5600001430721,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12014,9853017.0,Female_InOut,,right,620.1370000953902,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12015,9853017.0,Female_InOut,,left,810.8430001430679,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12016,9853017.0,Female_InOut,,right,740.532000190753,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12017,9853017.0,Female_InOut,,right,732.2770000476739,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12018,9853017.0,Female_InOut,,right,852.9479999999749,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12019,9853017.0,Female_InOut,,right,762.1920001907274,1.0,Keyboard Response,blank.png,blank.png,Clean,Dirty,practice_incongruent,
12020,9853017.0,Female_InOut,,right,1410.7750001907116,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12021,9853017.0,Female_InOut,,left,1075.1050000953835,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12022,9853017.0,Female_InOut,,right,777.7430000000168,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12023,9853017.0,Female_InOut,,right,930.6430001907283,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12024,9853017.0,Female_InOut,,right,972.2970000000204,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12025,9853017.0,Female_InOut,,left,1962.722000095353,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12026,9853017.0,Female_InOut,,left,844.244000000006,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12027,9853017.0,Female_InOut,,right,1005.9590000953758,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12028,9853017.0,Female_InOut,,left,687.591000047687,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12029,9853017.0,Female_InOut,,left,554.4390001907595,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12030,9853017.0,Female_InOut,,right,808.0200000476907,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
12031,9853017.0,Female_InOut,,left,909.6830000000192,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
