Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1694620630627,13/09/2023 15:57:10,1694620630016,-4,13/09/2023 11:57:10,132991,7,questionnaire-n7ui,,31671990,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1877x916,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620746520,13/09/2023 15:59:06,1694620745947,-4,13/09/2023 11:59:05,132991,7,questionnaire-n7ui,,31671990,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1694620746677,13/09/2023 15:59:06,1694620745949,-4,13/09/2023 11:59:05,132991,7,questionnaire-n7ui,,31671990,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1694620746677,13/09/2023 15:59:06,1694620745949,-4,13/09/2023 11:59:05,132991,7,questionnaire-n7ui,,31671990,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1694620746677,13/09/2023 15:59:06,1694620745949,-4,13/09/2023 11:59:05,132991,7,questionnaire-n7ui,,31671990,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,115933
1,1694620632261,13/09/2023 15:57:12,1694620632206,-5,13/09/2023 10:57:12,132991,7,questionnaire-n7ui,,31671992,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x745,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694620642659,13/09/2023 15:57:22,1694620642626,-5,13/09/2023 10:57:22,132991,7,questionnaire-n7ui,,31671992,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x745,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentAge,1
3,1694620642797,13/09/2023 15:57:22,1694620642628,-5,13/09/2023 10:57:22,132991,7,questionnaire-n7ui,,31671992,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x745,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentRead,1
4,1694620642797,13/09/2023 15:57:22,1694620642628,-5,13/09/2023 10:57:22,132991,7,questionnaire-n7ui,,31671992,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x745,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentWant,1
5,1694620642797,13/09/2023 15:57:22,1694620642628,-5,13/09/2023 10:57:22,132991,7,questionnaire-n7ui,,31671992,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x745,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,10423
1,1694620632316,13/09/2023 15:57:12,1694620631755,-4,13/09/2023 11:57:11,132991,7,questionnaire-n7ui,,31671993,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1600x751,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620638440,13/09/2023 15:57:18,1694620637904,-4,13/09/2023 11:57:17,132991,7,questionnaire-n7ui,,31671993,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentAge,1
3,1694620638591,13/09/2023 15:57:18,1694620637905,-4,13/09/2023 11:57:17,132991,7,questionnaire-n7ui,,31671993,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentRead,1
4,1694620638591,13/09/2023 15:57:18,1694620637905,-4,13/09/2023 11:57:17,132991,7,questionnaire-n7ui,,31671993,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentWant,1
5,1694620638591,13/09/2023 15:57:18,1694620637905,-4,13/09/2023 11:57:17,132991,7,questionnaire-n7ui,,31671993,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,6150
1,1694620633512,13/09/2023 15:57:13,1694620633431,-4,13/09/2023 11:57:13,132991,7,questionnaire-n7ui,,31671994,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1366x662,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620647246,13/09/2023 15:57:27,1694620647193,-4,13/09/2023 11:57:27,132991,7,questionnaire-n7ui,,31671994,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1694620647368,13/09/2023 15:57:27,1694620647194,-4,13/09/2023 11:57:27,132991,7,questionnaire-n7ui,,31671994,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1694620647368,13/09/2023 15:57:27,1694620647194,-4,13/09/2023 11:57:27,132991,7,questionnaire-n7ui,,31671994,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1694620647368,13/09/2023 15:57:27,1694620647194,-4,13/09/2023 11:57:27,132991,7,questionnaire-n7ui,,31671994,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,13763
1,1694620633367,13/09/2023 15:57:13,1694620633222,-4,13/09/2023 11:57:13,132991,7,questionnaire-n7ui,,31671995,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694620643774,13/09/2023 15:57:23,1694620643471,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31671995,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentAge,1
3,1694620643913,13/09/2023 15:57:23,1694620643472,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31671995,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentRead,1
4,1694620643913,13/09/2023 15:57:23,1694620643472,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31671995,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentWant,1
5,1694620643913,13/09/2023 15:57:23,1694620643472,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31671995,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,10250
1,1694620637156,13/09/2023 15:57:17,1694620636652,-4,13/09/2023 11:57:16,132991,7,questionnaire-n7ui,,31672000,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620643518,13/09/2023 15:57:23,1694620643050,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672000,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1694620643630,13/09/2023 15:57:23,1694620643050,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672000,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1694620643630,13/09/2023 15:57:23,1694620643051,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672000,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1694620643630,13/09/2023 15:57:23,1694620643051,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672000,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,6400
1,1694620644452,13/09/2023 15:57:24,1694620643613,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672001,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,780x457,777x378,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620653332,13/09/2023 15:57:33,1694620653043,-4,13/09/2023 11:57:33,132991,7,questionnaire-n7ui,,31672001,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,780x457,767x378,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1694620653665,13/09/2023 15:57:33,1694620653045,-4,13/09/2023 11:57:33,132991,7,questionnaire-n7ui,,31672001,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,780x457,767x378,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1694620653665,13/09/2023 15:57:33,1694620653045,-4,13/09/2023 11:57:33,132991,7,questionnaire-n7ui,,31672001,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,780x457,767x378,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1694620653665,13/09/2023 15:57:33,1694620653045,-4,13/09/2023 11:57:33,132991,7,questionnaire-n7ui,,31672001,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,780x457,767x378,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,9432
1,1694620637990,13/09/2023 15:57:17,1694620638270,-7,13/09/2023 08:57:18,132991,7,questionnaire-n7ui,,31672002,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1439x1167,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694620642550,13/09/2023 15:57:22,1694620642835,-7,13/09/2023 08:57:22,132991,7,questionnaire-n7ui,,31672002,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1422x1167,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentAge,1
3,1694620642720,13/09/2023 15:57:22,1694620642836,-7,13/09/2023 08:57:22,132991,7,questionnaire-n7ui,,31672002,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1422x1167,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentRead,1
4,1694620642720,13/09/2023 15:57:22,1694620642836,-7,13/09/2023 08:57:22,132991,7,questionnaire-n7ui,,31672002,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1422x1167,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentWant,1
5,1694620642720,13/09/2023 15:57:22,1694620642836,-7,13/09/2023 08:57:22,132991,7,questionnaire-n7ui,,31672002,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1422x1167,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,4566
1,1694620639455,13/09/2023 15:57:19,1694620637645,-7,13/09/2023 08:57:17,132991,7,questionnaire-n7ui,,31672003,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x931,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694620684837,13/09/2023 15:58:04,1694620682995,-7,13/09/2023 08:58:02,132991,7,questionnaire-n7ui,,31672003,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentAge,1
3,1694620685046,13/09/2023 15:58:05,1694620682996,-7,13/09/2023 08:58:02,132991,7,questionnaire-n7ui,,31672003,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentRead,1
4,1694620685046,13/09/2023 15:58:05,1694620682996,-7,13/09/2023 08:58:02,132991,7,questionnaire-n7ui,,31672003,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentWant,1
5,1694620685046,13/09/2023 15:58:05,1694620682996,-7,13/09/2023 08:58:02,132991,7,questionnaire-n7ui,,31672003,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,45351
1,1694620643161,13/09/2023 15:57:23,1694620643079,-4,13/09/2023 11:57:23,132991,7,questionnaire-n7ui,,31672007,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694620659291,13/09/2023 15:57:39,1694620659235,-4,13/09/2023 11:57:39,132991,7,questionnaire-n7ui,,31672007,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1425x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1694620659501,13/09/2023 15:57:39,1694620659237,-4,13/09/2023 11:57:39,132991,7,questionnaire-n7ui,,31672007,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1425x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1694620659501,13/09/2023 15:57:39,1694620659237,-4,13/09/2023 11:57:39,132991,7,questionnaire-n7ui,,31672007,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1425x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1694620659501,13/09/2023 15:57:39,1694620659237,-4,13/09/2023 11:57:39,132991,7,questionnaire-n7ui,,31672007,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1425x695,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,16158
1,1694620648210,13/09/2023 15:57:28,1694620649332,-7,13/09/2023 08:57:29,132991,7,questionnaire-n7ui,,31672009,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620664476,13/09/2023 15:57:44,1694620663252,-7,13/09/2023 08:57:43,132991,7,questionnaire-n7ui,,31672009,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1694620665323,13/09/2023 15:57:45,1694620663255,-7,13/09/2023 08:57:43,132991,7,questionnaire-n7ui,,31672009,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1694620665323,13/09/2023 15:57:45,1694620663255,-7,13/09/2023 08:57:43,132991,7,questionnaire-n7ui,,31672009,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1694620665323,13/09/2023 15:57:45,1694620663255,-7,13/09/2023 08:57:43,132991,7,questionnaire-n7ui,,31672009,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,13923
1,1694620642605,13/09/2023 15:57:22,1694620642444,-4,13/09/2023 11:57:22,132991,7,questionnaire-n7ui,,31672011,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620654877,13/09/2023 15:57:34,1694620654734,-4,13/09/2023 11:57:34,132991,7,questionnaire-n7ui,,31672011,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1694620655024,13/09/2023 15:57:35,1694620654735,-4,13/09/2023 11:57:34,132991,7,questionnaire-n7ui,,31672011,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1694620655024,13/09/2023 15:57:35,1694620654735,-4,13/09/2023 11:57:34,132991,7,questionnaire-n7ui,,31672011,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1694620655024,13/09/2023 15:57:35,1694620654736,-4,13/09/2023 11:57:34,132991,7,questionnaire-n7ui,,31672011,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,12291
1,1694620653063,13/09/2023 15:57:33,1694620653255,-4,13/09/2023 11:57:33,132991,7,questionnaire-n7ui,,31672022,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694620685628,13/09/2023 15:58:05,1694620685739,-4,13/09/2023 11:58:05,132991,7,questionnaire-n7ui,,31672022,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1694620685793,13/09/2023 15:58:05,1694620685741,-4,13/09/2023 11:58:05,132991,7,questionnaire-n7ui,,31672022,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1694620685793,13/09/2023 15:58:05,1694620685741,-4,13/09/2023 11:58:05,132991,7,questionnaire-n7ui,,31672022,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1694620685793,13/09/2023 15:58:05,1694620685741,-4,13/09/2023 11:58:05,132991,7,questionnaire-n7ui,,31672022,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,32486
1,1694620655885,13/09/2023 15:57:35,1694620655070,-4,13/09/2023 11:57:35,132991,7,questionnaire-n7ui,,31672025,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694620662972,13/09/2023 15:57:42,1694620662199,-4,13/09/2023 11:57:42,132991,7,questionnaire-n7ui,,31672025,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
