Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
13,1694620773222,13/09/2023 15:59:33,1694620766727,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,zip10yo,33404
14,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,zipnow,33404
15,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,famIncome,$56000-$78000
16,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,famIncome-quantised,4
17,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,response-4,1
18,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage,Married
19,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage-quantised,2
20,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage-text,
21,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,partDegree,Bachelors
22,1694620773222,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentDegree,Bachelors
23,1694620773357,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,Income,$42501-$80000
24,1694620773357,13/09/2023 15:59:33,1694620766728,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,Income-quantised,4
25,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus,Single
26,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus-quantised,1
27,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus-text,
28,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,nChildren,1
29,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,ConnectID,4B8B7F875E524C49BA7EB274963751EA
30,1694620773357,13/09/2023 15:59:33,1694620766729,-4,13/09/2023 11:59:26,132991,7,questionnaire-4ihx,,31672084,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,54416
1,1694620726812,13/09/2023 15:58:46,1694620726637,-4,13/09/2023 11:58:46,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694620805907,13/09/2023 16:00:05,1694620805774,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,age,34
3,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,gender,Male
4,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,gender-quantised,2
5,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,gender-text,
6,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,raceEth_v2,White
7,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,raceEth_v2-quantised,6
8,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,raceEth_v2-text,
9,1694620806077,13/09/2023 16:00:06,1694620805775,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,EngFluent,Yes
10,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,EngFluent-quantised,1
11,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,occupation,Office associate
12,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,zipborn,48197
13,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,zip10yo,48197
14,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,zipnow,48169
15,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,famIncome,More than $78000
16,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,famIncome-quantised,5
17,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,response-4,4
18,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage,Married
19,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage-quantised,2
20,1694620806077,13/09/2023 16:00:06,1694620805776,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentMarriage-text,
21,1694620806077,13/09/2023 16:00:06,1694620805777,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,partDegree,associate
22,1694620806077,13/09/2023 16:00:06,1694620805777,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,parentDegree,masters
23,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,Income,$22501-$42500
24,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,Income-quantised,3
25,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus,Single
26,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus-quantised,1
27,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,maritalStatus-text,
28,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,nChildren,0
29,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,ConnectID,EEC99E3907A744688B6F2C5E526D7185
30,1694620806238,13/09/2023 16:00:06,1694620805778,-4,13/09/2023 12:00:05,132991,7,questionnaire-4ihx,,31672089,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,Demographic_Intake,3,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,79141
1,1694620748543,13/09/2023 15:59:08,1694620747921,-4,13/09/2023 11:59:07,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1877x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620856467,13/09/2023 16:00:56,1694620855893,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,age,38
3,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender,Male
4,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender-quantised,2
5,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender-text,
6,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2,White
7,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2-quantised,6
8,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2-text,
9,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,EngFluent,Yes
10,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,EngFluent-quantised,1
11,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,occupation,soda-pop brewer
12,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zipborn,43081
13,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zip10yo,43082
14,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zipnow,29910
15,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,famIncome,More than $78000
16,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,famIncome-quantised,5
17,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,response-4,4
18,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage,Married
19,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage-quantised,2
20,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage-text,
21,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,partDegree,BS architecture
22,1694620856610,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentDegree,DVM
23,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,Income,$22501-$42500
