Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
68,1695245723854,20/09/2023 21:35:23,1695231323854,-4,20/09/2023 13:35:23,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,690.9430000000284,683.3880000000354,690.9430000000284,690.9430000000284,683.3880000000354,690.9430000000284,1,690.9430000000284,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,Out,2,INT,,,Tom,,,,,Punish,10,2
69,1695245732784,20/09/2023 21:35:32,1695231332784,-4,20/09/2023 13:35:32,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3620.1629999284633,3618.926999999967,3620.1629999284633,3620.1629999284633,3618.926999999967,3620.1629999284633,1,3620.1629999284633,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,Out,2,INT,,,Tom,,,,,Punish,10,2
70,1695245734462,20/09/2023 21:35:34,1695231334462,-4,20/09/2023 13:35:34,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1677.93599997618,1666.8000000000466,1677.93599997618,1677.93599997618,1666.8000000000466,1677.93599997618,1,1677.93599997618,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,Out,2,INT,,,Tom,,,,,Punish,10,3
71,1695245737189,20/09/2023 21:35:37,1695231337189,-4,20/09/2023 13:35:37,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,13,Trial/Encounter,Punish,bufrmy,4,continue,,2739.9359999284497,2733.551999999967,2739.9359999284497,2739.9359999284497,2733.551999999967,2739.9359999284497,1,2739.9359999284497,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,Out,2,INT,,,Tom,,,,,Punish,10,3
72,1695245744456,20/09/2023 21:35:44,1695231344456,-4,20/09/2023 13:35:44,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.3859999523265,3000.2399999999907,3004.3859999523265,3004.3859999523265,3000.2399999999907,3004.3859999523265,1,3004.3859999523265,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,Out,2,INT,,,Tom,,,,,Punish,10,3
73,1695245747423,20/09/2023 21:35:47,1695231347423,-4,20/09/2023 13:35:47,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2971.645999952336,2966.9040000000386,2971.645999952336,2971.645999952336,2966.9040000000386,2971.645999952336,1,2971.645999952336,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,3
74,1695245755972,20/09/2023 21:35:55,1695231355972,-4,20/09/2023 13:35:55,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5517.7609999761335,5517.107999999949,5517.7609999761335,5517.7609999761335,5517.107999999949,5517.7609999761335,1,5517.7609999761335,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,3
75,1695245758662,20/09/2023 21:35:58,1695231358662,-4,20/09/2023 13:35:58,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2689.753000000026,2683.548000000068,2689.753000000026,2689.753000000026,2683.548000000068,2689.753000000026,1,2689.753000000026,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,4
76,1695245761780,20/09/2023 21:36:01,1695231361780,-4,20/09/2023 13:36:01,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,continue,,3118.8379999998724,3102.1699999999255,3118.8379999998724,3118.8379999998724,3102.1699999999255,3118.8379999998724,1,3118.8379999998724,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,4
77,1695245768659,20/09/2023 21:36:08,1695231368659,-4,20/09/2023 13:36:08,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.722999999998,3000.2399999999907,3002.722999999998,3002.722999999998,3000.2399999999907,3002.722999999998,1,3002.722999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,4
78,1695245772677,20/09/2023 21:36:12,1695231372677,-4,20/09/2023 13:36:12,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4019.079999999958,4002.412000000011,4019.079999999958,4019.079999999958,4002.412000000011,4019.079999999958,1,4019.079999999958,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,Tom,,,,,Punish,10,4
79,1695245781397,20/09/2023 21:36:21,1695231381397,-4,20/09/2023 13:36:21,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6738.310999976122,6735.792000000016,6738.310999976122,6738.310999976122,6735.792000000016,6738.310999976122,1,6738.310999976122,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,Tom,,,,,Punish,10,4
80,1695245785831,20/09/2023 21:36:25,1695231385831,-4,20/09/2023 13:36:25,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4433.687999999849,4417.019999999902,4433.687999999849,4433.687999999849,4417.019999999902,4433.687999999849,1,4433.687999999849,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,Tom,,,,,Punish,10,5
81,1695245792817,20/09/2023 21:36:32,1695231392817,-4,20/09/2023 13:36:32,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,timedOut,,7005.599000000046,7002.649000000092,7005.599000000046,7005.599000000046,7002.649000000092,7005.599000000046,1,7005.599000000046,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,Tom,,,,,Punish,10,5
82,1695245795815,20/09/2023 21:36:35,1695231395815,-4,20/09/2023 13:36:35,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.049999904586,3000.2399999999907,3001.049999904586,3001.049999904586,3000.2399999999907,3001.049999904586,1,3001.049999904586,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,Tom,,,,,Punish,10,5
83,1695245799482,20/09/2023 21:36:39,1695231399482,-4,20/09/2023 13:36:39,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3666.960000000079,3650.292000000016,3666.960000000079,3666.960000000079,3650.292000000016,3666.960000000079,1,3666.960000000079,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,Tom,,,,,Punish,10,5
84,1695245808817,20/09/2023 21:36:48,1695231408817,-4,20/09/2023 13:36:48,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7001.409999904688,7000.560000000056,7001.409999904688,7001.409999904688,7000.560000000056,7001.409999904688,1,7001.409999904688,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,Tom,,,,,Punish,10,5
85,1695245812062,20/09/2023 21:36:52,1695231412062,-4,20/09/2023 13:36:52,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3244.4499999284744,3235.5969999999506,3244.4499999284744,3244.4499999284744,3235.5969999999506,3244.4499999284744,1,3244.4499999284744,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,Tom,,,,,Punish,10,6
86,1695245819054,20/09/2023 21:36:59,1695231419054,-4,20/09/2023 13:36:59,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7002.5529999762075,7000.560000000056,7002.5529999762075,7002.5529999762075,7000.560000000056,7002.5529999762075,1,7002.5529999762075,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,Tom,,,,,Punish,10,6
