Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
3,1695231016521,20/09/2023 17:30:16,1695231015989,-4,20/09/2023 13:30:15,139457,3,questionnaire-n7ui,,31767044,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1695231016521,20/09/2023 17:30:16,1695231015989,-4,20/09/2023 13:30:15,139457,3,questionnaire-n7ui,,31767044,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1695231016521,20/09/2023 17:30:16,1695231015989,-4,20/09/2023 13:30:15,139457,3,questionnaire-n7ui,,31767044,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,303610
1,1695230720097,20/09/2023 17:25:20,1695230719971,-7,20/09/2023 10:25:19,139457,3,questionnaire-n7ui,,31767048,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695230732309,20/09/2023 17:25:32,1695230732223,-7,20/09/2023 10:25:32,139457,3,questionnaire-n7ui,,31767048,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentAge,1
3,1695230732660,20/09/2023 17:25:32,1695230732224,-7,20/09/2023 10:25:32,139457,3,questionnaire-n7ui,,31767048,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentRead,1
4,1695230732660,20/09/2023 17:25:32,1695230732224,-7,20/09/2023 10:25:32,139457,3,questionnaire-n7ui,,31767048,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentWant,1
5,1695230732660,20/09/2023 17:25:32,1695230732224,-7,20/09/2023 10:25:32,139457,3,questionnaire-n7ui,,31767048,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,12253
1,1695230933543,20/09/2023 17:28:53,1695230933161,-4,20/09/2023 13:28:53,139457,3,questionnaire-n7ui,,31767124,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695230939102,20/09/2023 17:28:59,1695230938924,-4,20/09/2023 13:28:58,139457,3,questionnaire-n7ui,,31767124,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1695230939233,20/09/2023 17:28:59,1695230938925,-4,20/09/2023 13:28:58,139457,3,questionnaire-n7ui,,31767124,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1695230939233,20/09/2023 17:28:59,1695230938925,-4,20/09/2023 13:28:58,139457,3,questionnaire-n7ui,,31767124,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1695230939233,20/09/2023 17:28:59,1695230938925,-4,20/09/2023 13:28:58,139457,3,questionnaire-n7ui,,31767124,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,5764
1,1695231288250,20/09/2023 17:34:48,1695231288121,-7,20/09/2023 10:34:48,139457,3,questionnaire-n7ui,,31767238,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695231304409,20/09/2023 17:35:04,1695231304294,-7,20/09/2023 10:35:04,139457,3,questionnaire-n7ui,,31767238,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentAge,1
3,1695231304598,20/09/2023 17:35:04,1695231304295,-7,20/09/2023 10:35:04,139457,3,questionnaire-n7ui,,31767238,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentRead,1
4,1695231304598,20/09/2023 17:35:04,1695231304295,-7,20/09/2023 10:35:04,139457,3,questionnaire-n7ui,,31767238,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentWant,1
5,1695231304598,20/09/2023 17:35:04,1695231304295,-7,20/09/2023 10:35:04,139457,3,questionnaire-n7ui,,31767238,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,16174
1,1695231364777,20/09/2023 17:36:04,1695231365318,-7,20/09/2023 10:36:05,139457,3,questionnaire-n7ui,,31767275,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695231371689,20/09/2023 17:36:11,1695231372278,-7,20/09/2023 10:36:12,139457,3,questionnaire-n7ui,,31767275,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentAge,1
3,1695231371883,20/09/2023 17:36:11,1695231372278,-7,20/09/2023 10:36:12,139457,3,questionnaire-n7ui,,31767275,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentRead,1
4,1695231371883,20/09/2023 17:36:11,1695231372278,-7,20/09/2023 10:36:12,139457,3,questionnaire-n7ui,,31767275,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,ConsentWant,1
5,1695231371883,20/09/2023 17:36:11,1695231372278,-7,20/09/2023 10:36:12,139457,3,questionnaire-n7ui,,31767275,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,6960
1,1695231588128,20/09/2023 17:39:48,1695231584802,-7,20/09/2023 10:39:44,139457,3,questionnaire-n7ui,,31767363,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x619,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695231598970,20/09/2023 17:39:58,1695231595703,-7,20/09/2023 10:39:55,139457,3,questionnaire-n7ui,,31767363,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentAge,1
3,1695231599159,20/09/2023 17:39:59,1695231595705,-7,20/09/2023 10:39:55,139457,3,questionnaire-n7ui,,31767363,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentRead,1
4,1695231599159,20/09/2023 17:39:59,1695231595705,-7,20/09/2023 10:39:55,139457,3,questionnaire-n7ui,,31767363,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,ConsentWant,1
5,1695231599159,20/09/2023 17:39:59,1695231595706,-7,20/09/2023 10:39:55,139457,3,questionnaire-n7ui,,31767363,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,10904
1,1695232466501,20/09/2023 17:54:26,1695232465229,-4,20/09/2023 13:54:25,139457,3,questionnaire-n7ui,,31767721,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x715,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695232471361,20/09/2023 17:54:31,1695232470131,-4,20/09/2023 13:54:30,139457,3,questionnaire-n7ui,,31767721,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1695232471540,20/09/2023 17:54:31,1695232470132,-4,20/09/2023 13:54:30,139457,3,questionnaire-n7ui,,31767721,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1695232471540,20/09/2023 17:54:31,1695232470132,-4,20/09/2023 13:54:30,139457,3,questionnaire-n7ui,,31767721,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1695232471540,20/09/2023 17:54:31,1695232470132,-4,20/09/2023 13:54:30,139457,3,questionnaire-n7ui,,31767721,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,4903
1,1695232858820,20/09/2023 18:00:58,1695232858147,-4,20/09/2023 14:00:58,139457,3,questionnaire-n7ui,,31767833,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232864322,20/09/2023 18:01:04,1695232863708,-4,20/09/2023 14:01:03,139457,3,questionnaire-n7ui,,31767833,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentAge,1
3,1695232864438,20/09/2023 18:01:04,1695232863709,-4,20/09/2023 14:01:03,139457,3,questionnaire-n7ui,,31767833,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentRead,1
4,1695232864438,20/09/2023 18:01:04,1695232863709,-4,20/09/2023 14:01:03,139457,3,questionnaire-n7ui,,31767833,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentWant,1
5,1695232864438,20/09/2023 18:01:04,1695232863709,-4,20/09/2023 14:01:03,139457,3,questionnaire-n7ui,,31767833,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,5562
1,1695233010757,20/09/2023 18:03:30,1695233010337,-7,20/09/2023 11:03:30,139457,3,questionnaire-n7ui,,31767869,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,647x930,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695233015363,20/09/2023 18:03:35,1695233014954,-7,20/09/2023 11:03:34,139457,3,questionnaire-n7ui,,31767869,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,647x930,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1695233015590,20/09/2023 18:03:35,1695233014955,-7,20/09/2023 11:03:34,139457,3,questionnaire-n7ui,,31767869,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,647x930,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1695233015590,20/09/2023 18:03:35,1695233014955,-7,20/09/2023 11:03:34,139457,3,questionnaire-n7ui,,31767869,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,647x930,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1695233015590,20/09/2023 18:03:35,1695233014955,-7,20/09/2023 11:03:34,139457,3,questionnaire-n7ui,,31767869,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,647x930,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,4618
1,1695234467795,20/09/2023 18:27:47,1695234467244,-4,20/09/2023 14:27:47,139457,3,questionnaire-n7ui,,31768274,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695234481354,20/09/2023 18:28:01,1695234480866,-4,20/09/2023 14:28:00,139457,3,questionnaire-n7ui,,31768274,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentAge,1
3,1695234481509,20/09/2023 18:28:01,1695234480868,-4,20/09/2023 14:28:00,139457,3,questionnaire-n7ui,,31768274,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentRead,1
4,1695234481509,20/09/2023 18:28:01,1695234480868,-4,20/09/2023 14:28:00,139457,3,questionnaire-n7ui,,31768274,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentWant,1
5,1695234481509,20/09/2023 18:28:01,1695234480868,-4,20/09/2023 14:28:00,139457,3,questionnaire-n7ui,,31768274,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,13624
1,1695236556588,20/09/2023 19:02:36,1695236553916,-6,20/09/2023 13:02:33,139457,3,questionnaire-n7ui,,31768736,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x940,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695236563772,20/09/2023 19:02:43,1695236561156,-6,20/09/2023 13:02:41,139457,3,questionnaire-n7ui,,31768736,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1695236564237,20/09/2023 19:02:44,1695236561157,-6,20/09/2023 13:02:41,139457,3,questionnaire-n7ui,,31768736,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1695236564237,20/09/2023 19:02:44,1695236561157,-6,20/09/2023 13:02:41,139457,3,questionnaire-n7ui,,31768736,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1695236564237,20/09/2023 19:02:44,1695236561157,-6,20/09/2023 13:02:41,139457,3,questionnaire-n7ui,,31768736,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,7241
1,1695237133338,20/09/2023 19:12:13,1695237133088,-4,20/09/2023 15:12:13,139457,3,questionnaire-n7ui,,31768859,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x719,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695237157054,20/09/2023 19:12:37,1695237156871,-4,20/09/2023 15:12:36,139457,3,questionnaire-n7ui,,31768859,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x719,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentAge,1
3,1695237157175,20/09/2023 19:12:37,1695237156873,-4,20/09/2023 15:12:36,139457,3,questionnaire-n7ui,,31768859,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x719,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentRead,1
4,1695237157175,20/09/2023 19:12:37,1695237156873,-4,20/09/2023 15:12:36,139457,3,questionnaire-n7ui,,31768859,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x719,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentWant,1
5,1695237157175,20/09/2023 19:12:37,1695237156873,-4,20/09/2023 15:12:36,139457,3,questionnaire-n7ui,,31768859,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x719,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,23785
1,1695238339829,20/09/2023 19:32:19,1695238339721,-4,20/09/2023 15:32:19,139457,3,questionnaire-n7ui,,31769128,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695238361877,20/09/2023 19:32:41,1695238361797,-4,20/09/2023 15:32:41,139457,3,questionnaire-n7ui,,31769128,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1695238362026,20/09/2023 19:32:42,1695238361799,-4,20/09/2023 15:32:41,139457,3,questionnaire-n7ui,,31769128,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1695238362026,20/09/2023 19:32:42,1695238361799,-4,20/09/2023 15:32:41,139457,3,questionnaire-n7ui,,31769128,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1695238362026,20/09/2023 19:32:42,1695238361800,-4,20/09/2023 15:32:41,139457,3,questionnaire-n7ui,,31769128,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,22080
1,1695239040385,20/09/2023 19:44:00,1695239040232,-7,20/09/2023 12:44:00,139457,3,questionnaire-n7ui,,31769311,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695239056460,20/09/2023 19:44:16,1695239056349,-7,20/09/2023 12:44:16,139457,3,questionnaire-n7ui,,31769311,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentAge,1
3,1695239056706,20/09/2023 19:44:16,1695239056354,-7,20/09/2023 12:44:16,139457,3,questionnaire-n7ui,,31769311,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
