Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
28,1695265543205,21/09/2023 03:05:43,1695243943205,-6,20/09/2023 15:05:43,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.541999999987,6000.014999999985,6001.541999999987,6001.541999999987,6000.014999999985,6001.541999999987,1,6001.541999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,Pat,,,,,Punish,2,2
29,1695265547985,21/09/2023 03:05:47,1695243947985,-6,20/09/2023 15:05:47,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4781.527000000002,4780.075000000012,4781.527000000002,4781.527000000002,4780.075000000012,4781.527000000002,1,4781.527000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,Pat,,,,,Punish,2,2
30,1695265553359,21/09/2023 03:05:53,1695243953359,-6,20/09/2023 15:05:53,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5374.651999999245,5359.993999999977,5374.651999999245,5374.651999999245,5359.993999999977,5374.651999999245,1,5374.651999999245,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,Pat,,,,,Reward,3,2
31,1695265560345,21/09/2023 03:06:00,1695243960345,-6,20/09/2023 15:06:00,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.058000001503,6999.965000000026,7001.058000001503,7001.058000001503,6999.965000000026,7001.058000001503,1,7001.058000001503,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,Pat,,,,,Reward,3,2
32,1695265563344,21/09/2023 03:06:03,1695243963344,-6,20/09/2023 15:06:03,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.3929999984975,3000.0439999999944,3000.3929999984975,3000.3929999984975,3000.0439999999944,3000.3929999984975,1,3000.3929999984975,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,Pat,,,,,Reward,3,2
33,1695265569345,21/09/2023 03:06:09,1695243969345,-6,20/09/2023 15:06:09,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.148999999248,6000.043000000005,6001.148999999248,6001.148999999248,6000.043000000005,6001.148999999248,1,6001.148999999248,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Xinyi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Xinyi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Xinyi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Xinyi,In,2,STR,,,Pat,,,,,Reward,3,2
34,1695265572665,21/09/2023 03:06:12,1695243972665,-6,20/09/2023 15:06:12,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3321.706000000733,3320.039999999979,3321.706000000733,3321.706000000733,3320.039999999979,3321.706000000733,1,3321.706000000733,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Xinyi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Xinyi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Xinyi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Xinyi,In,2,STR,,,Pat,,,,,Reward,3,2
35,1695265580801,21/09/2023 03:06:20,1695243980801,-6,20/09/2023 15:06:20,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,8136.466000001499,8120.027000000002,8136.466000001499,8136.466000001499,8120.027000000002,8136.466000001499,1,8136.466000001499,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Xinyi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Xinyi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Xinyi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Xinyi,In,2,STR,,,Pat,,,,,Punish,3,3
36,1695265587785,21/09/2023 03:06:27,1695243987785,-6,20/09/2023 15:06:27,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,6,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.839000000007,6999.97199999998,7001.839000000007,7001.839000000007,6999.97199999998,7001.839000000007,1,7001.839000000007,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Xinyi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Xinyi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Xinyi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Xinyi,In,2,STR,,,Pat,,,,,Punish,3,3
37,1695265590784,21/09/2023 03:06:30,1695243990784,-6,20/09/2023 15:06:30,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.4670000015176,3000.0590000000084,3000.4670000015176,3000.4670000015176,3000.0590000000084,3000.4670000015176,1,3000.4670000015176,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Xinyi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Xinyi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Xinyi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Xinyi,In,2,STR,,,Pat,,,,,Punish,3,3
38,1695265596785,21/09/2023 03:06:36,1695243996785,-6,20/09/2023 15:06:36,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.308000000019,6000.039000000048,6001.308000000019,6001.308000000019,6000.039000000048,6001.308000000019,1,6001.308000000019,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,Pat,,,,,Punish,3,3
39,1695265602004,21/09/2023 03:06:42,1695244002004,-6,20/09/2023 15:06:42,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5220.668999998481,5220.0539999999455,5220.668999998481,5220.668999998481,5220.0539999999455,5220.668999998481,1,5220.668999998481,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,Pat,,,,,Punish,3,3
40,1695265606847,21/09/2023 03:06:46,1695244006847,-6,20/09/2023 15:06:46,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4839.9920000000275,4819.9920000000275,4839.9920000000275,4839.9920000000275,4819.9920000000275,4839.9920000000275,1,4839.9920000000275,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,Pat,,,,,Punish,3,4
41,1695265613824,21/09/2023 03:06:53,1695244013824,-6,20/09/2023 15:06:53,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.422999999253,6999.983999999997,7000.422999999253,7000.422999999253,6999.983999999997,7000.422999999253,1,7000.422999999253,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,Pat,,,,,Punish,3,4
42,1695265616825,21/09/2023 03:06:56,1695244016825,-6,20/09/2023 15:06:56,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.6389999985113,3000.085000000021,3001.6389999985113,3001.6389999985113,3000.085000000021,3001.6389999985113,1,3001.6389999985113,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,Pat,,,,,Punish,3,4
43,1695265622826,21/09/2023 03:07:02,1695244022826,-6,20/09/2023 15:07:02,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.754000001471,5999.997999999963,6001.754000001471,6001.754000001471,5999.997999999963,6001.754000001471,1,6001.754000001471,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,Pat,,,,,Punish,3,4
44,1695265630066,21/09/2023 03:07:10,1695244030066,-6,20/09/2023 15:07:10,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7241.956000000762,7240.081000000006,7241.956000000762,7241.956000000762,7240.081000000006,7241.956000000762,1,7241.956000000762,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,Pat,,,,,Punish,3,4
45,1695265635054,21/09/2023 03:07:15,1695244035054,-6,20/09/2023 15:07:15,139457,3,task-c6pi,,31770052,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,2134x930,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4989.274999999267,4980.016000000003,4989.274999999267,4989.274999999267,4980.016000000003,4989.274999999267,1,4989.274999999267,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,Pat,,,,,Reward,4,4
