Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
21,1695256369048,21/09/2023 00:32:49,1695241969048,-4,20/09/2023 16:32:49,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,3,Trial/Encounter,Punish,bufrmy,4,timedOut,,7005,7001,7005,7005,7001,7005,1,7005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,Out,2,DIR,,,connie,,,,,Punish,2,1
22,1695256372048,21/09/2023 00:32:52,1695241972048,-4,20/09/2023 16:32:52,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004,3000,3004,3004,3000,3004,1,3004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,Out,2,DIR,,,connie,,,,,Punish,2,1
23,1695256378049,21/09/2023 00:32:58,1695241978049,-4,20/09/2023 16:32:58,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005,6001,6005,6005,6001,6005,1,6005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Yuxi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Yuxi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Yuxi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Yuxi,In,1,STR,,,connie,,,,,Punish,2,1
24,1695256384981,21/09/2023 00:33:04,1695241984981,-4,20/09/2023 16:33:04,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6936,6934,6936,6936,6934,6936,1,6936,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Yuxi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Yuxi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Yuxi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Yuxi,In,1,STR,,,connie,,,,,Punish,2,1
25,1695256410833,21/09/2023 00:33:30,1695242010833,-4,20/09/2023 16:33:30,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,25848,25835,25848,25848,25835,25848,1,25848,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Yuxi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Yuxi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Yuxi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Yuxi,In,1,STR,,,connie,,,,,Reward,3,1
26,1695256417820,21/09/2023 00:33:37,1695242017820,-4,20/09/2023 16:33:37,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,4,Trial/Encounter,Reward,56azq1,4,timedOut,,7004,7000,7004,7004,7000,7004,1,7004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Yuxi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Yuxi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Yuxi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Yuxi,In,1,STR,,,connie,,,,,Reward,3,1
27,1695256420820,21/09/2023 00:33:40,1695242020820,-4,20/09/2023 16:33:40,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3005,3000,3005,3005,3000,3005,1,3005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Yuxi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Yuxi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Yuxi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Yuxi,In,1,STR,,,connie,,,,,Reward,3,1
28,1695256426820,21/09/2023 00:33:46,1695242026820,-4,20/09/2023 16:33:46,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005,6001,6005,6005,6001,6005,1,6005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,connie,,,,,Reward,3,1
29,1695256431604,21/09/2023 00:33:51,1695242031604,-4,20/09/2023 16:33:51,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4788,4783,4788,4788,4783,4788,1,4788,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,connie,,,,,Reward,3,1
30,1695256434867,21/09/2023 00:33:54,1695242034867,-4,20/09/2023 16:33:54,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3264,3251,3264,3264,3251,3264,1,3264,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,connie,,,,,Reward,4,1
31,1695256441856,21/09/2023 00:34:01,1695242041856,-4,20/09/2023 16:34:01,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,7005,7000,7005,7005,7000,7005,1,7005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,connie,,,,,Reward,4,1
32,1695256444855,21/09/2023 00:34:04,1695242044855,-4,20/09/2023 16:34:04,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004,3000,3004,3004,3000,3004,1,3004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Yuxi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Yuxi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Yuxi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Yuxi,In,1,INT,,,connie,,,,,Reward,4,1
33,1695256450856,21/09/2023 00:34:10,1695242050856,-4,20/09/2023 16:34:10,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005,6001,6005,6005,6001,6005,1,6005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Emma</b> leaps at the ogre, trying to land a killing blow.","<em><b>Emma</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Emma</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Emma,Out,2,STR,,,connie,,,,,Reward,4,1
34,1695256454173,21/09/2023 00:34:14,1695242054173,-4,20/09/2023 16:34:14,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3321,3317,3321,3321,3317,3321,1,3321,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Emma</b> leaps at the ogre, trying to land a killing blow.","<em><b>Emma</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Emma</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Emma,Out,2,STR,,,connie,,,,,Reward,4,1
35,1695256460936,21/09/2023 00:34:20,1695242060936,-4,20/09/2023 16:34:20,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6764,6750,6764,6764,6750,6764,1,6764,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Emma</b> leaps at the ogre, trying to land a killing blow.","<em><b>Emma</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Emma</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Emma,Out,2,STR,,,connie,,,,,Punish,4,2
36,1695256467924,21/09/2023 00:34:27,1695242067924,-4,20/09/2023 16:34:27,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,6,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004,7001,7004,7004,7001,7004,1,7004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Emma</b> leaps at the ogre, trying to land a killing blow.","<em><b>Emma</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Emma</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Emma,Out,2,STR,,,connie,,,,,Punish,4,2
37,1695256470925,21/09/2023 00:34:30,1695242070925,-4,20/09/2023 16:34:30,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004,3000,3004,3004,3000,3004,1,3004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Emma</b> leaps at the ogre, trying to land a killing blow.","<em><b>Emma</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Emma</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Emma,Out,2,STR,,,connie,,,,,Punish,4,2
38,1695256476925,21/09/2023 00:34:36,1695242076925,-4,20/09/2023 16:34:36,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004,6000,6004,6004,6000,6004,1,6004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,connie,,,,,Punish,4,2
39,1695256482140,21/09/2023 00:34:42,1695242082140,-4,20/09/2023 16:34:42,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5219,5217,5219,5219,5217,5219,1,5219,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,connie,,,,,Punish,4,2
40,1695256489073,21/09/2023 00:34:49,1695242089073,-4,20/09/2023 16:34:49,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6932,6917,6932,6932,6917,6932,1,6932,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,connie,,,,,Punish,4,3
41,1695256496061,21/09/2023 00:34:56,1695242096061,-4,20/09/2023 16:34:56,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,7,Trial/Encounter,Punish,bufrmy,4,timedOut,,7005,7001,7005,7005,7001,7005,1,7005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,connie,,,,,Punish,4,3
42,1695256499057,21/09/2023 00:34:59,1695242099057,-4,20/09/2023 16:34:59,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000,3000,3000,3000,3000,3000,1,3000,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,connie,,,,,Punish,4,3
43,1695256505062,21/09/2023 00:35:05,1695242105062,-4,20/09/2023 16:35:05,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004,6000,6004,6004,6000,6004,1,6004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,connie,,,,,Punish,4,3
44,1695256512312,21/09/2023 00:35:12,1695242112312,-4,20/09/2023 16:35:12,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7255,7251,7255,7255,7251,7255,1,7255,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,connie,,,,,Punish,4,3
45,1695256518826,21/09/2023 00:35:18,1695242118826,-4,20/09/2023 16:35:18,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6514,6500,6514,6514,6500,6514,1,6514,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,connie,,,,,Reward,5,3
46,1695256525813,21/09/2023 00:35:25,1695242125813,-4,20/09/2023 16:35:25,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Reward,56azq1,4,timedOut,,7004,7001,7004,7004,7001,7004,1,7004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,connie,,,,,Reward,5,3
47,1695256528810,21/09/2023 00:35:28,1695242128810,-4,20/09/2023 16:35:28,139457,3,task-7uof,,31769811,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001,3000,3001,3001,3000,3001,1,3001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,connie,,,,,Reward,5,3
