,Participant Private ID,allocator-k3xu,Absolute Reaction Time,Correct,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata
10492,8657326.0,Condition_InOut-gender,1117.0999999999767,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10493,8657326.0,Condition_InOut-gender,799.6599999999744,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10494,8657326.0,Condition_InOut-gender,729.5999999999767,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10495,8657326.0,Condition_InOut-gender,693.2000000000116,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10496,8657326.0,Condition_InOut-gender,838.1199999999953,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10497,8657326.0,Condition_InOut-gender,635.039999999979,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10498,8657326.0,Condition_InOut-gender,796.9000000000233,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10499,8657326.0,Condition_InOut-gender,1022.7399999999908,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10500,8657326.0,Condition_InOut-gender,587.320000000007,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10501,8657305.0,Condition_InOut-both,4272.122000000003,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10502,8657305.0,Condition_InOut-both,893.2409999642405,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10503,8657305.0,Condition_InOut-both,1270.0939999880793,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10504,8657305.0,Condition_InOut-both,1282.6440000000002,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10505,8657305.0,Condition_InOut-both,978.7189999999972,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10506,8657305.0,Condition_InOut-both,911.429999976157,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10507,8657305.0,Condition_InOut-both,826.7540000000008,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10508,8657305.0,Condition_InOut-both,700.1860000000015,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10509,8657305.0,Condition_InOut-both,791.6279999642429,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10510,8657305.0,Condition_InOut-both,799.2809999642341,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10511,8657305.0,Condition_InOut-both,737.1670000119193,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10512,8657305.0,Condition_InOut-both,682.6079999642388,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
10513,8657305.0,Condition_InOut-both,1722.1789999999746,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10514,8657305.0,Condition_InOut-both,1213.5959999880724,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10515,8657305.0,Condition_InOut-both,733.5290000000095,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10516,8657305.0,Condition_InOut-both,666.8450000000012,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10517,8657305.0,Condition_InOut-both,623.3520000000135,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10518,8657305.0,Condition_InOut-both,721.5439999642258,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10519,8657305.0,Condition_InOut-both,793.9410000119242,0.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10520,8657305.0,Condition_InOut-both,800.2110000000102,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10521,8657305.0,Condition_InOut-both,733.4259999761707,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10522,8657305.0,Condition_InOut-both,839.9829999761714,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10523,8657305.0,Condition_InOut-both,626.804999976157,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10524,8657305.0,Condition_InOut-both,847.2960000119347,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10525,8657305.0,Condition_InOut-both,654.9159999761614,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10526,8657305.0,Condition_InOut-both,685.9129999880679,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10527,8657305.0,Condition_InOut-both,582.8429999999935,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10528,8657305.0,Condition_InOut-both,548.997000000003,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
10529,8657305.0,Condition_InOut-both,1290.110999988072,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10530,8657305.0,Condition_InOut-both,728.5389999880863,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10531,8657305.0,Condition_InOut-both,749.2200000000012,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10532,8657305.0,Condition_InOut-both,938.3589999999969,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10533,8657305.0,Condition_InOut-both,665.5539999761677,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10534,8657305.0,Condition_InOut-both,1135.479999976145,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10535,8657305.0,Condition_InOut-both,589.0029999642284,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10536,8657305.0,Condition_InOut-both,549.0689999761526,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10537,8657305.0,Condition_InOut-both,650.1699999999837,0.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10538,8657305.0,Condition_InOut-both,823.3880000000063,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10539,8657305.0,Condition_InOut-both,816.8869999999879,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10540,8657305.0,Condition_InOut-both,516.8030000000144,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10541,8657305.0,Condition_InOut-both,848.1730000119132,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10542,8657305.0,Condition_InOut-both,660.9199999761477,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10543,8657305.0,Condition_InOut-both,731.2390000000014,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10544,8657305.0,Condition_InOut-both,963.6019999761484,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10545,8657305.0,Condition_InOut-both,700.189000000013,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10546,8657305.0,Condition_InOut-both,725.3949999999895,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10547,8657305.0,Condition_InOut-both,856.0429999642365,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10548,8657305.0,Condition_InOut-both,816.8820000000123,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10549,8657305.0,Condition_InOut-both,666.4879999642435,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10550,8657305.0,Condition_InOut-both,762.4250000119209,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10551,8657305.0,Condition_InOut-both,622.3849999761442,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10552,8657305.0,Condition_InOut-both,796.502999999997,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10553,8657305.0,Condition_InOut-both,1189.4840000119293,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10554,8657305.0,Condition_InOut-both,583.4930000000168,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10555,8657305.0,Condition_InOut-both,766.8729999999923,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10556,8657305.0,Condition_InOut-both,625.5760000119335,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
10557,8657305.0,Condition_InOut-both,1352.181999976165,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10558,8657305.0,Condition_InOut-both,1065.3829999761656,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10559,8657305.0,Condition_InOut-both,750.1929999999993,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10560,8657305.0,Condition_InOut-both,726.3609999761684,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10561,8657305.0,Condition_InOut-both,578.4010000000126,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10562,8657305.0,Condition_InOut-both,581.9579999761481,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10563,8657305.0,Condition_InOut-both,799.7690000119328,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10564,8657305.0,Condition_InOut-both,614.6139999642328,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10565,8657305.0,Condition_InOut-both,560.2690000000002,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10566,8657305.0,Condition_InOut-both,624.7739999880723,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10567,8657305.0,Condition_InOut-both,642.0619999880728,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10568,8657305.0,Condition_InOut-both,589.2790000000095,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10569,8657305.0,Condition_InOut-both,628.293999988091,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10570,8657305.0,Condition_InOut-both,579.3100000119302,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10571,8657305.0,Condition_InOut-both,533.4799999999814,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10572,8657305.0,Condition_InOut-both,674.5359999642242,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
10573,8657305.0,Condition_InOut-both,951.4510000000008,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10574,8657305.0,Condition_InOut-both,643.1730000000098,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10575,8657305.0,Condition_InOut-both,666.6079999642388,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10576,8657305.0,Condition_InOut-both,664.9770000119461,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10577,8657305.0,Condition_InOut-both,850.2279999999446,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10578,8657305.0,Condition_InOut-both,656.536999976146,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10579,8657305.0,Condition_InOut-both,596.9930000000168,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10580,8657305.0,Condition_InOut-both,563.011999976181,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10581,8657305.0,Condition_InOut-both,1122.0189999642316,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10582,8657305.0,Condition_InOut-both,589.0509999642381,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10583,8657305.0,Condition_InOut-both,577.4560000000056,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10584,8657305.0,Condition_InOut-both,662.5439999761293,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10585,8657305.0,Condition_InOut-both,644.9870000118972,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10586,8657305.0,Condition_InOut-both,697.1369999880553,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10587,8657305.0,Condition_InOut-both,593.5459999880986,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10588,8657305.0,Condition_InOut-both,683.5140000000247,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10589,8657305.0,Condition_InOut-both,565.7280000000028,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10590,8657305.0,Condition_InOut-both,666.7389999642619,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10591,8657305.0,Condition_InOut-both,614.0320000119391,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10592,8657305.0,Condition_InOut-both,597.341999976139,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10593,8657305.0,Condition_InOut-both,550.14300000004,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10594,8657305.0,Condition_InOut-both,695.013999964227,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10595,8657305.0,Condition_InOut-both,595.0650000000023,0.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10596,8657305.0,Condition_InOut-both,676.8819999880507,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10597,8657305.0,Condition_InOut-both,775.8209999642568,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10598,8657305.0,Condition_InOut-both,583.4879999999539,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10599,8657305.0,Condition_InOut-both,616.065999988059,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10600,8657305.0,Condition_InOut-both,661.8190000118921,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
10601,8657305.0,Condition_InOut-both,938.9820000000764,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10602,8657305.0,Condition_InOut-both,782.9900000119233,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10603,8657305.0,Condition_InOut-both,733.5239999999758,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10604,8657305.0,Condition_InOut-both,727.5009999761824,0.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10605,8657305.0,Condition_InOut-both,716.8659999999218,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10606,8657305.0,Condition_InOut-both,591.9319999999716,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10607,8657305.0,Condition_InOut-both,606.5450000119163,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10608,8657305.0,Condition_InOut-both,644.8169999881065,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10609,8657305.0,Condition_InOut-both,978.2640000000248,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10610,8657305.0,Condition_InOut-both,754.1809999642428,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10611,8657305.0,Condition_InOut-both,670.5860000000102,0.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10612,8657305.0,Condition_InOut-both,728.8850000000093,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10613,8657305.0,Condition_InOut-both,959.6170000000276,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10614,8657305.0,Condition_InOut-both,573.2410000119125,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10615,8657305.0,Condition_InOut-both,679.8020000000251,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10616,8657305.0,Condition_InOut-both,766.8660000000382,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
10617,8657305.0,Condition_InOut-both,1090.6379999642377,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10618,8657305.0,Condition_InOut-both,700.188000000082,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10619,8657305.0,Condition_InOut-both,646.6289999880828,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10620,8657305.0,Condition_InOut-both,710.0379999999423,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10621,8657305.0,Condition_InOut-both,574.7749999880907,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10622,8657305.0,Condition_InOut-both,716.8550000000396,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10623,8657305.0,Condition_InOut-both,530.9659999642172,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10624,8657305.0,Condition_InOut-both,783.5490000000573,0.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10625,8657305.0,Condition_InOut-both,564.8219999761786,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10626,8657305.0,Condition_InOut-both,699.5360000118962,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10627,8657305.0,Condition_InOut-both,1065.7459999761777,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10628,8657305.0,Condition_InOut-both,533.0320000119391,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10629,8657305.0,Condition_InOut-both,583.4980000000214,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10630,8657305.0,Condition_InOut-both,616.8349999999627,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10631,8657305.0,Condition_InOut-both,629.6850000119302,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10632,8657305.0,Condition_InOut-both,671.6790000119363,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10633,8657305.0,Condition_InOut-both,1467.0499999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10634,8657305.0,Condition_InOut-both,744.9189999761293,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10635,8657305.0,Condition_InOut-both,694.0370000119437,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10636,8657305.0,Condition_InOut-both,645.0159999761381,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10637,8657305.0,Condition_InOut-both,1154.1689999880618,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10638,8657305.0,Condition_InOut-both,716.2949999999837,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10639,8657305.0,Condition_InOut-both,709.2509999999893,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10640,8657305.0,Condition_InOut-both,633.5099999999511,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10641,8657305.0,Condition_InOut-both,596.5329999999958,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10642,8657305.0,Condition_InOut-both,564.6369999642484,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10643,8657305.0,Condition_InOut-both,665.3969999761321,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10644,8657305.0,Condition_InOut-both,546.2779999642516,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
10645,8657305.0,Condition_InOut-both,1352.3229999881005,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10646,8657305.0,Condition_InOut-both,633.5009999999311,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10647,8657305.0,Condition_InOut-both,583.4920000000275,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10648,8657305.0,Condition_InOut-both,633.5019999999786,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10649,8657305.0,Condition_InOut-both,533.4790000000503,0.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10650,8657305.0,Condition_InOut-both,703.4929999880842,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10651,8657305.0,Condition_InOut-both,656.04299997614,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10652,8657305.0,Condition_InOut-both,466.7880000000587,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10653,8657305.0,Condition_InOut-both,522.1240000119433,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10654,8657305.0,Condition_InOut-both,550.1420000000508,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10655,8657305.0,Condition_InOut-both,606.6969999999856,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10656,8657305.0,Condition_InOut-both,665.9920000119018,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10657,8657305.0,Condition_InOut-both,729.4770000119461,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10658,8657305.0,Condition_InOut-both,610.3049999642535,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10659,8657305.0,Condition_InOut-both,615.6290000000154,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10660,8657305.0,Condition_InOut-both,683.5139999999665,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
10661,8657305.0,Condition_InOut-both,1321.6130000000703,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10662,8657305.0,Condition_InOut-both,1683.3560000119032,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10663,8657305.0,Condition_InOut-both,1190.0329999642563,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10664,8657305.0,Condition_InOut-both,639.2469999880996,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10665,8657305.0,Condition_InOut-both,687.4689999642433,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10666,8657305.0,Condition_InOut-both,639.4059999880847,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10667,8657305.0,Condition_InOut-both,600.1650000000373,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10668,8657305.0,Condition_InOut-both,927.147999988054,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10669,8657305.0,Condition_InOut-both,666.8430000000517,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10670,8657305.0,Condition_InOut-both,556.4810000119032,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10671,8657305.0,Condition_InOut-both,677.0880000119214,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10672,8657305.0,Condition_InOut-both,650.1749999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10673,8657305.0,Condition_InOut-both,573.4439999880851,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10674,8657305.0,Condition_InOut-both,592.066999976174,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10675,8657305.0,Condition_InOut-both,582.8269999999902,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10676,8657305.0,Condition_InOut-both,547.1359999642591,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10677,8657305.0,Condition_InOut-both,732.6099999642465,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
10678,8657305.0,Condition_InOut-both,450.1180000000168,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
