Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
4,1674077512593,18/01/2023 21:31:52,1674077511559,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,5
5,1674077512593,18/01/2023 21:31:52,1674077511559,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,1
6,1674077512593,18/01/2023 21:31:52,1674077511559,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,7
7,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,7
8,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,6
9,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,4
10,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,1
11,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,7
12,1674077512593,18/01/2023 21:31:52,1674077511560,-5,18/01/2023 16:31:51,110083,9,questionnaire-mzsc,,26472501,BLIND,7814721,,complete,lnvtrm,3CPLWGV3MUA678HAX5PMU5BHED39NP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1269x646,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,25021
1,1674077190138,18/01/2023 21:26:30,1674077189761,-6,18/01/2023 15:26:29,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1362x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674077236180,18/01/2023 21:27:16,1674077235841,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,6
3,1674077236413,18/01/2023 21:27:16,1674077235843,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,7
4,1674077236413,18/01/2023 21:27:16,1674077235843,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,5
5,1674077236413,18/01/2023 21:27:16,1674077235843,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,5
6,1674077236413,18/01/2023 21:27:16,1674077235844,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,3
7,1674077236413,18/01/2023 21:27:16,1674077235844,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,5
8,1674077236413,18/01/2023 21:27:16,1674077235844,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,7
9,1674077236413,18/01/2023 21:27:16,1674077235844,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,3
10,1674077236413,18/01/2023 21:27:16,1674077235845,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,2
11,1674077236413,18/01/2023 21:27:16,1674077235845,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,6
12,1674077236413,18/01/2023 21:27:16,1674077235845,-6,18/01/2023 15:27:15,110083,9,questionnaire-mzsc,,26472350,BLIND,7814552,,complete,wlvzth,3HWRJOOETBDKIH0WDCMULDMYS9RSEU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1362x766,1346x629,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,46084
1,1674076941152,18/01/2023 21:22:21,1674076944307,-6,18/01/2023 15:22:24,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1200x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076979633,18/01/2023 21:22:59,1674076982804,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,7
3,1674076979820,18/01/2023 21:22:59,1674076982814,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,7
4,1674076979820,18/01/2023 21:22:59,1674076982820,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,7
5,1674076979820,18/01/2023 21:22:59,1674076982823,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,4
6,1674076979820,18/01/2023 21:22:59,1674076982824,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,6
7,1674076979820,18/01/2023 21:22:59,1674076982824,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,6
8,1674076979820,18/01/2023 21:22:59,1674076982828,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,7
9,1674076979820,18/01/2023 21:22:59,1674076982829,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,4
10,1674076979820,18/01/2023 21:22:59,1674076982829,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,6
11,1674076979820,18/01/2023 21:22:59,1674076982831,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,6
12,1674076979820,18/01/2023 21:22:59,1674076982832,-6,18/01/2023 15:23:02,110083,9,questionnaire-mzsc,,26472195,BLIND,7814587,,complete,ofduuo,38JBBYETQUL1GWYLNBQCNA6SETOE49,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1200x750,1186x655,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,38526
1,1674076867938,18/01/2023 21:21:07,1674076868022,-7,18/01/2023 14:21:08,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076893350,18/01/2023 21:21:33,1674076893478,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,3
3,1674076893518,18/01/2023 21:21:33,1674076893479,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,5
4,1674076893518,18/01/2023 21:21:33,1674076893479,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,5
5,1674076893518,18/01/2023 21:21:33,1674076893479,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,1
6,1674076893518,18/01/2023 21:21:33,1674076893479,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,6
7,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,5
8,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,7
9,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,5
10,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,1
11,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,7
12,1674076893518,18/01/2023 21:21:33,1674076893480,-7,18/01/2023 14:21:33,110083,9,questionnaire-mzsc,,26472159,BLIND,7814662,,complete,ssmtvu,3JRJSWSMQNWGY0FHNXLTD5EM0TS3ED,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,25458
1,1674076799399,18/01/2023 21:19:59,1674076799145,-6,18/01/2023 15:19:59,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076815225,18/01/2023 21:20:15,1674076814999,-6,18/01/2023 15:20:14,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,7
3,1674076816908,18/01/2023 21:20:16,1674076815000,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,5
4,1674076816908,18/01/2023 21:20:16,1674076815000,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,6
5,1674076816908,18/01/2023 21:20:16,1674076815000,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,4
6,1674076816908,18/01/2023 21:20:16,1674076815000,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,6
7,1674076816908,18/01/2023 21:20:16,1674076815000,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,7
8,1674076816908,18/01/2023 21:20:16,1674076815001,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,5
9,1674076816908,18/01/2023 21:20:16,1674076815001,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,6
10,1674076816908,18/01/2023 21:20:16,1674076815003,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,6
11,1674076816908,18/01/2023 21:20:16,1674076815003,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,4
12,1674076816908,18/01/2023 21:20:16,1674076815003,-6,18/01/2023 15:20:15,110083,9,questionnaire-mzsc,,26472117,BLIND,7814683,,complete,bzwjyb,3RXCAC0YIX00JBHE596D4P79TVZ8GR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,15858
1,1674076776689,18/01/2023 21:19:36,1674076776403,-6,18/01/2023 15:19:36,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2560x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076797263,18/01/2023 21:19:57,1674076797040,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,4
3,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,7
4,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,6
5,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,3
6,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,5
7,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,3
8,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,5
9,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,6
10,1674076797464,18/01/2023 21:19:57,1674076797041,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,3
11,1674076797464,18/01/2023 21:19:57,1674076797042,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,5
12,1674076797464,18/01/2023 21:19:57,1674076797042,-6,18/01/2023 15:19:57,110083,9,questionnaire-mzsc,,26472111,BLIND,7814668,,complete,yonqhb,3XCC1ODXDRMXE5QO7EHPPK6GPAVRQG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,2560x1440,2543x1329,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,20639
1,1674076575638,18/01/2023 21:16:15,1674076574594,-5,18/01/2023 16:16:14,110083,9,questionnaire-mzsc,,26471993,BLIND,7814600,,complete,rxpdrq,3B2X28YI32QHOGQFW8H1J0KL7NK6BP,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
