Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
9,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,1
10,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,1
11,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,4
12,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,4
13,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,4
14,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,4
15,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,4
16,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,4
17,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-fldq,,26866720,BLIND,7980769,,complete,edrcou,3VP0C6EFSM7D77UCNX7AXGVFM126MP,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x731,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,39401
1,1.67529E+12,1/2/2023 23:03,1.67529E+12,-6,1/2/2023 17:03,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x680,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,2
3,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,1
4,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,2
5,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,4
6,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,4
7,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,4
8,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,5
9,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,2
10,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,7
11,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,7
12,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,6
13,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,7
14,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,7
15,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,2
16,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,5
17,1.67529E+12,1/2/2023 23:06,1.67529E+12,-6,1/2/2023 17:06,110083,9,questionnaire-fldq,,26866476,BLIND,7980668,,complete,dyojwc,3QL2OFSM9CT856OD9PZDWVCPNDJCNJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,820x1180,1180x776,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,129226
1,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:03,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,6
3,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,5
4,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,3
5,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,4
6,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,4
7,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,5
8,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,6
10,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,4
11,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,3
12,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,1
13,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,5
14,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,4
15,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,2
16,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,5
17,1.67529E+12,1/2/2023 23:04,1.67529E+12,-5,1/2/2023 18:04,110083,9,questionnaire-fldq,,26866453,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,67112
1,1.67529E+12,1/2/2023 23:01,1.67529E+12,-6,1/2/2023 17:01,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,1
3,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,1
4,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,2
5,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,1
6,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,2
7,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,1
8,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,2
9,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,1
10,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,1
11,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,3
12,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,3
13,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,5
14,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,5
15,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,3
16,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,4
17,1.67529E+12,1/2/2023 23:02,1.67529E+12,-6,1/2/2023 17:02,110083,9,questionnaire-fldq,,26866431,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,47855
1,1.67529E+12,1/2/2023 22:56,1.67529E+12,-5,1/2/2023 17:56,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,1
3,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,1
4,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,3
5,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,1
6,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,1
7,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,5
8,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,7
9,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,1
10,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,7
11,1.67529E+12,1/2/2023 22:58,1.67529E+12,-5,1/2/2023 17:58,110083,9,questionnaire-fldq,,26866342,BLIND,7980685,,complete,gckgau,3IAEQB9FMKV8XS351MLBCK7Y1PZDWB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x607,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,3
