Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
2,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_religion,2
3,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_science,6
4,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_puppy,7
5,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_healthcare,5
6,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_community,5
7,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_spider,2
8,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_firefighter,5
9,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_police,3
10,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_kitten,6
11,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_gun,5
12,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_immigration,5
13,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_blanket,7
14,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_media,6
15,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_knife,5
16,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_voting,5
17,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,OpenEnded,To see how people of certain policital beliefs feel about certain ideas as compared to one another.
18,1.6745E+12,23/01/2023 19:23:45,1.6745E+12,-6,23/01/2023 13:23:45,110083,9,questionnaire-olq6,,26574247,BLIND,7856235,,complete,htnftg,32SVAV9L3LKD8NY57SJ7HMOVG9JA35,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,END QUESTIONNAIRE,67978
1,1.6745E+12,23/01/2023 19:23:14,1.6745E+12,-5,23/01/2023 14:23:13,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_religion,6
3,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_science,6
4,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_puppy,7
5,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_healthcare,6
6,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_community,7
7,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_spider,7
8,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_firefighter,7
9,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_police,7
10,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_kitten,7
11,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_gun,6
12,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_immigration,6
13,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_blanket,7
14,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_media,7
15,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_knife,7
16,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_voting,7
17,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,OpenEnded,"poliyical, and social views."
18,1.6745E+12,23/01/2023 19:24:45,1.6745E+12,-5,23/01/2023 14:24:44,110083,9,questionnaire-olq6,,26574285,BLIND,7856202,,complete,ogbinc,30IQTZXKAQHTN871ZFT2ZW1MEI80X4,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x615,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,END QUESTIONNAIRE,91193
1,1.6745E+12,23/01/2023 19:23:30,1.6745E+12,-5,23/01/2023 14:23:24,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_religion,7
3,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_science,1
4,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_puppy,7
5,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_healthcare,1
6,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_community,7
7,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_spider,5
8,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_firefighter,7
9,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_police,7
10,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_kitten,7
11,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_gun,5
12,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_immigration,7
13,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_blanket,7
14,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_media,2
15,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_knife,7
16,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_voting,2
17,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,OpenEnded,I don't have a clue
18,1.6745E+12,23/01/2023 19:24:14,1.6745E+12,-5,23/01/2023 14:24:09,110083,9,questionnaire-olq6,,26574295,BLIND,7856222,,complete,tynosw,3LOZAJ85YJO0JIAFE2XGIKU1BGS2XQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,982x936,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,END QUESTIONNAIRE,44353
1,1.6745E+12,23/01/2023 19:23:41,1.6745E+12,-8,23/01/2023 11:23:40,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_religion,2
3,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_science,7
4,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_puppy,7
5,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_healthcare,7
6,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_community,6
7,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_spider,7
8,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_firefighter,7
9,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_police,4
10,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_kitten,7
11,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_gun,5
12,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_immigration,6
13,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_blanket,7
14,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_media,3
15,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_knife,7
16,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,comf_voting,7
17,1.6745E+12,23/01/2023 19:24:49,1.6745E+12,-8,23/01/2023 11:24:48,110083,9,questionnaire-olq6,,26574306,BLIND,7856249,,complete,ohjjbc,3KMS4QQVK81E0CNK3EXYC9GOOBHFKX,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x658,,Purpose/Comfort Exit Questions,3,NonBlackIdentity,No,OpenEnded,Word association and response tasks.
